Source,Target,Transaction_Price,Publication_Time,Type
vitorru,任务编号：907694,10000.0,2020-12-02,发布
k6292****01,任务编号：907604,5000.0,2020-12-01,发布
vitorru,任务编号：907582,13000.0,2020-12-01,发布
o5d2be9b76ef3f,任务编号：907577,16800.0,2020-12-01,发布
sun61****639,任务编号：907501,400.0,2020-12-01,发布
o5f802b0d8bc2e,任务编号：907450,12000.0,2020-12-01,发布
mf185****3207,任务编号：907374,5000.0,2020-11-30,发布
vitorru,任务编号：907293,20000.0,2020-11-30,发布
vitorru,任务编号：907245,1000.0,2020-11-30,发布
vitorru,任务编号：907219,10000.0,2020-11-30,发布
vitorru,任务编号：907213,3000.0,2020-11-30,发布
k8742****58,任务编号：906800,8000.0,2020-11-26,发布
o5fb73f8ba69fe,任务编号：906743,1500.0,2020-11-26,发布
yt600,任务编号：906677,160.0,2020-11-26,发布
o5fbca0960f0f7,任务编号：906380,300.0,2020-11-24,发布
vitorru,任务编号：906178,35200.0,2020-11-23,发布
vitorru,任务编号：906176,22800.0,2020-11-23,发布
vitorru,任务编号：906078,27000.0,2020-11-23,发布
o5f96****8cf31,任务编号：905974,2000.0,2020-11-22,发布
vitorru,任务编号：905898,10000.0,2020-11-21,发布
o4847****,任务编号：905806,2500.0,2020-11-20,发布
k7493****10,任务编号：905653,250.0,2020-11-19,发布
k7493****10,任务编号：905651,750.0,2020-11-19,发布
k7493****10,任务编号：905652,1500.0,2020-11-19,发布
mf139****2189,任务编号：905624,1500.0,2020-11-19,发布
k4479****07,任务编号：905610,2300.0,2020-11-19,发布
mf150****8167,任务编号：905437,8000.0,2020-11-19,发布
o5f6d607cb1281,任务编号：905315,18000.0,2020-11-18,发布
o5ef990d261fb9,任务编号：905312,9600.0,2020-11-18,发布
o5f90f6f47083c,任务编号：904732,8000.0,2020-11-16,发布
zodist,任务编号：904585,5000.0,2020-11-14,发布
o5faff5ae1b3ae,任务编号：904598,2000.0,2020-11-15,发布
yt600,任务编号：904510,200.0,2020-11-14,发布
o5e8223a04172e,任务编号：904419,1800.0,2020-11-13,发布
vitorru,任务编号：904182,1500.0,2020-11-12,发布
o5f6d607cb1281,任务编号：904163,12000.0,2020-11-12,发布
o5f6d607cb1281,任务编号：904158,33000.0,2020-11-12,发布
k2890****65,任务编号：904098,2000.0,2020-11-12,发布
vitorru,任务编号：904041,19000.0,2020-11-12,发布
o5e69d8db00086,任务编号：903982,4000.0,2020-11-11,发布
o5e69d8db00086,任务编号：903977,4000.0,2020-11-11,发布
合力永兴,任务编号：903944,2500.0,2020-11-11,发布
o5fab89bc1cb87,任务编号：903947,1500.0,2020-11-11,发布
idcfykj,任务编号：903932,600.0,2020-11-11,发布
o5eb9fb2866c73,任务编号：903927,5000.0,2020-11-11,发布
vitorru,任务编号：903628,20000.0,2020-11-10,发布
vitorru,任务编号：903462,500.0,2020-11-09,发布
zwx520,任务编号：903141,2000.0,2020-11-06,发布
zwx520,任务编号：903138,2500.0,2020-11-06,发布
vitorru,任务编号：903105,5000.0,2020-11-06,发布
vitorru,任务编号：902973,1600.0,2020-11-06,发布
o5ba9f8b58181f,任务编号：902844,12000.0,2020-11-05,发布
vitorru,任务编号：902761,54000.0,2020-11-05,发布
vitorru,任务编号：902576,3000.0,2020-11-04,发布
o5f6d607cb1281,任务编号：902411,7600.0,2020-11-03,发布
o5f9f86a8cc02e,任务编号：902116,12000.0,2020-11-02,发布
福贵科技,任务编号：902061,4000.0,2020-11-02,发布
o5b5fe4e05d727,任务编号：901916,3000.0,2020-10-31,发布
vitorru,任务编号：901803,5000.0,2020-10-30,发布
vitorru,任务编号：901739,8000.0,2020-10-30,发布
vitorru,任务编号：901677,10000.0,2020-10-30,发布
vitorru,任务编号：901617,2200.0,2020-10-30,发布
vitorru,任务编号：901618,3000.0,2020-10-30,发布
vitorru,任务编号：901488,10925.0,2020-10-29,发布
niuniu2999,任务编号：901384,3000.0,2020-10-29,发布
o5bcecf3b6b4b9,任务编号：901343,1000.0,2020-10-28,发布
vitorru,任务编号：901246,15130.0,2020-10-28,发布
ydd12345,任务编号：901196,3000.0,2020-10-28,发布
k5292****85,任务编号：901204,500.0,2020-10-28,发布
o5aa2052e3ab80,任务编号：901065,6000.0,2020-10-27,发布
vitorru,任务编号：901044,5000.0,2020-10-27,发布
o5f69b6dbdde22,任务编号：901030,20000.0,2020-10-27,发布
o5f69b6dbdde22,任务编号：901013,20000.0,2020-10-27,发布
tcbci,任务编号：900895,2000.0,2020-10-27,发布
o5f96****8cf31,任务编号：900692,5000.0,2020-10-26,发布
o5caf0914d5b52,任务编号：900659,20000.0,2020-10-26,发布
ly199****3,任务编号：900266,1000.0,2020-10-23,发布
zwx520,任务编号：900140,501.0,2020-10-22,发布
o5f8e****49552,任务编号：900087,6500.0,2020-10-22,发布
o5f69b6dbdde22,任务编号：900082,8000.0,2020-10-22,发布
wuliuhuifeng,任务编号：900048,500.0,2020-10-22,发布
o5f6d607cb1281,任务编号：899961,20000.0,2020-10-22,发布
o5f69b6dbdde22,任务编号：899809,3000.0,2020-10-21,发布
k5292****85,任务编号：899769,1000.0,2020-10-21,发布
vitorru,任务编号：899599,25000.0,2020-10-20,发布
vitorru,任务编号：899596,25000.0,2020-10-20,发布
福贵科技,任务编号：899572,300.0,2020-10-20,发布
o5f8d6b8a81459,任务编号：899454,5000.0,2020-10-19,发布
o5f8cfe0f9b458,任务编号：899299,500.0,2020-10-19,发布
Wilsonchen,任务编号：899174,100.0,2020-10-18,发布
o5e4b****5008c,任务编号：899121,500.0,2020-10-18,发布
feng852963,任务编号：899103,9000.0,2020-10-17,发布
o5c8e1572b73c3,任务编号：899070,2000.0,2020-10-17,发布
o5f54b39a5ddcb,任务编号：898866,4000.0,2020-10-16,发布
o5f4c58b1129b9,任务编号：898384,2500.0,2020-10-14,发布
o5ef990d261fb9,任务编号：898319,7500.0,2020-10-14,发布
vitorru,任务编号：898224,6800.0,2020-10-13,发布
o5f4989b7db4c3,任务编号：898186,5000.0,2020-10-13,发布
福贵科技,任务编号：898059,800.0,2020-10-13,发布
o5dac840ea6022,任务编号：897958,500.0,2020-10-12,发布
k6626****00,任务编号：897772,3000.0,2020-10-12,发布
dayuep,任务编号：897462,4000.0,2020-10-10,发布
vitorru,任务编号：897338,29000.0,2020-10-10,发布
vitorru,任务编号：897339,25000.0,2020-10-10,发布
k3651****25,任务编号：897243,864.0,2020-10-09,发布
o5b1394b15bb2b,任务编号：897199,37000.0,2020-10-09,发布
o5ef990d261fb9,任务编号：897177,7000.0,2020-10-09,发布
Gery888,任务编号：897137,5500.0,2020-10-09,发布
o5f7fdaf9c6057,任务编号：897133,20000.0,2020-10-09,发布
yuanshikajia,任务编号：897079,3000.0,2020-10-09,发布
o5f7ec7e625063,任务编号：896970,12000.0,2020-10-08,发布
k9229****48,任务编号：896881,4900.0,2020-10-08,发布
多多传媒,任务编号：895946,500.0,2020-09-29,发布
vitorru,任务编号：896004,7900.0,2020-09-30,发布
vitorru,任务编号：895983,22000.0,2020-09-30,发布
杨爱国,任务编号：895811,1000.0,2020-09-29,发布
o5f6d607cb1281,任务编号：895782,15000.0,2020-09-29,发布
k7845****54,任务编号：895583,13200.0,2020-09-28,发布
vitorru,任务编号：895580,26600.0,2020-09-28,发布
o5eb9fb2866c73,任务编号：895538,2000.0,2020-09-28,发布
o5f64c8773d267,任务编号：895172,2000.0,2020-09-26,发布
k8879****07,任务编号：895154,15000.0,2020-09-26,发布
vitorru,任务编号：894769,15000.0,2020-09-24,发布
yt600,任务编号：894497,100.0,2020-09-23,发布
o5f6b6849ca7c5,任务编号：894608,200.0,2020-09-24,发布
vitorru,任务编号：894527,2500.0,2020-09-23,发布
o5f69b6dbdde22,任务编号：894431,3200.0,2020-09-23,发布
福贵科技,任务编号：894365,570.0,2020-09-22,发布
vitorru,任务编号：894291,36500.0,2020-09-22,发布
福贵科技,任务编号：894240,1425.0,2020-09-22,发布
vitorru,任务编号：894027,12000.0,2020-09-21,发布
o5d2be9b76ef3f,任务编号：894026,14400.0,2020-09-21,发布
vitorru,任务编号：894025,5000.0,2020-09-21,发布
o5d02****28215,任务编号：893610,200.0,2020-09-18,发布
o5ef990d261fb9,任务编号：893441,5000.0,2020-09-18,发布
vitorru,任务编号：893278,9000.0,2020-09-17,发布
o5f62ceb90c2fd,任务编号：893226,1500.0,2020-09-17,发布
工业物联网,任务编号：893194,5000.0,2020-09-17,发布
o5f5201b464725,任务编号：893169,400.0,2020-09-17,发布
o5f620bd6c8406,任务编号：893089,200.0,2020-09-16,发布
拉萨999,任务编号：893001,2000.0,2020-09-16,发布
o5f42****1e94b,任务编号：892846,2000.0,2020-09-16,发布
o5f6165a31888c,任务编号：892860,3300.0,2020-09-16,发布
南天鸽,任务编号：892828,500.0,2020-09-15,发布
o5ec79a9e73599,任务编号：892752,6250.0,2020-09-15,发布
o5ec79a9e73599,任务编号：892750,6250.0,2020-09-15,发布
o5cf78e46345d2,任务编号：892728,2000.0,2020-09-15,发布
福贵科技,任务编号：892689,1500.0,2020-09-15,发布
o5e86dc394f764,任务编号：892567,1000.0,2020-09-15,发布
比尓盖茨,任务编号：892443,2000.0,2020-09-14,发布
o538572ba6884f,任务编号：892222,7000.0,2020-09-14,发布
o590d89549dfeb,任务编号：891966,1000.0,2020-09-12,发布
fmx47****353,任务编号：891921,2000.0,2020-09-11,发布
三隆通丶LT张,任务编号：891847,4000.0,2020-09-11,发布
o5f520071bc2fa,任务编号：891770,5040.0,2020-09-11,发布
o5f520071bc2fa,任务编号：891768,6300.0,2020-09-11,发布
o5e4b****5008c,任务编号：891700,500.0,2020-09-11,发布
vitorru,任务编号：891648,2850.0,2020-09-10,发布
o5eb9fb2866c73,任务编号：891647,13000.0,2020-09-10,发布
vitorru,任务编号：891645,15000.0,2020-09-10,发布
a2751****5,任务编号：891467,200.0,2020-09-10,发布
o5f4cc64e978b5,任务编号：891354,5000.0,2020-09-09,发布
vitorru,任务编号：890995,2400.0,2020-09-08,发布
福贵科技,任务编号：890951,800.0,2020-09-08,发布
o5f55f8208ce51,任务编号：890794,1500.0,2020-09-07,发布
o5f54ab7ad73bd,任务编号：890530,2000.0,2020-09-06,发布
vitorru,任务编号：890144,28000.0,2020-09-04,发布
vitorru,任务编号：889972,10000.0,2020-09-03,发布
k2969****55,任务编号：889443,1000.0,2020-09-01,发布
vitorru,任务编号：889407,5000.0,2020-09-01,发布
o5f4cc64e978b5,任务编号：889355,4000.0,2020-09-01,发布
vitorru,任务编号：889335,40000.0,2020-09-01,发布
o5f4c58b1129b9,任务编号：889311,5200.0,2020-09-01,发布
o5e1c52087a4c5,任务编号：889251,3600.0,2020-09-01,发布
小猪不动,任务编号：889216,500.0,2020-09-01,发布
dayuep,任务编号：889056,20000.0,2020-08-31,发布
专业工程,任务编号：889009,2500.0,2020-08-31,发布
o5f49b15fb3896,任务编号：888763,800.0,2020-08-29,发布
feng852963,任务编号：888695,16500.0,2020-08-28,发布
o5f48abed04737,任务编号：888633,8000.0,2020-08-28,发布
Mr180****5070,任务编号：888353,200.0,2020-08-27,发布
o5d2be9f42d701,任务编号：888324,4500.0,2020-08-27,发布
pinkuo,任务编号：888216,1000.0,2020-08-27,发布
vitorru,任务编号：888081,38000.0,2020-08-26,发布
vitorru,任务编号：887988,31600.0,2020-08-26,发布
woaiyiqu,任务编号：887974,12600.0,2020-08-26,发布
vitorru,任务编号：887900,32400.0,2020-08-25,发布
vitorru,任务编号：887820,35000.0,2020-08-25,发布
vitorru,任务编号：887616,7000.0,2020-08-24,发布
k7089****70,任务编号：887508,1620.0,2020-08-24,发布
vitorru,任务编号：887453,7500.0,2020-08-24,发布
o5ef990d261fb9,任务编号：887379,10000.0,2020-08-24,发布
o5e8568c81cc62,任务编号：887124,1500.0,2020-08-22,发布
a2751****5,任务编号：886904,100.0,2020-08-21,发布
工业物联网,任务编号：886867,45372.0,2020-08-21,发布
mf130****6358,任务编号：886865,9000.0,2020-08-21,发布
o5b1394b15bb2b,任务编号：886866,20000.0,2020-08-21,发布
o5ef990d261fb9,任务编号：886861,25000.0,2020-08-21,发布
o5f3c****785c7,任务编号：886813,3960.0,2020-08-20,发布
o5f3c****785c7,任务编号：886811,7920.0,2020-08-20,发布
o5f3c****785c7,任务编号：886809,7920.0,2020-08-20,发布
mf183****9191,任务编号：886270,500.0,2020-08-19,发布
vitorru,任务编号：886421,4000.0,2020-08-19,发布
k2230****37,任务编号：886099,8000.0,2020-08-18,发布
k2230****37,任务编号：886097,20000.0,2020-08-18,发布
福贵科技,任务编号：886022,1500.0,2020-08-18,发布
o5ef990d261fb9,任务编号：885835,10000.0,2020-08-17,发布
vitorru,任务编号：885832,21500.0,2020-08-17,发布
福贵科技,任务编号：885753,500.0,2020-08-17,发布
o5e0556fcbc3b3,任务编号：885677,660.0,2020-08-17,发布
kong2125,任务编号：885650,200.0,2020-08-16,发布
o5f38ec2aba8d2,任务编号：885640,39000.0,2020-08-16,发布
k4735****09,任务编号：885492,4500.0,2020-08-15,发布
feng852963,任务编号：885146,22000.0,2020-08-13,发布
yq952****7,任务编号：885132,5000.0,2020-08-13,发布
vitorru,任务编号：885063,16000.0,2020-08-13,发布
o5d2be9f42d701,任务编号：884965,10000.0,2020-08-13,发布
chaoxu,任务编号：884964,14000.0,2020-08-13,发布
o5ef990d261fb9,任务编号：884924,18000.0,2020-08-13,发布
o5f33eb12c44c9,任务编号：884855,70000.0,2020-08-13,发布
o5e84ade470e0d,任务编号：884450,600.0,2020-08-11,发布
工业物联网,任务编号：884193,35600.0,2020-08-10,发布
qq445****39,任务编号：884152,35000.0,2020-08-10,发布
o5e1dce3f6ed11,任务编号：884072,2000.0,2020-08-10,发布
wgdan,任务编号：883824,4500.0,2020-08-08,发布
i执念,任务编号：883790,3200.0,2020-08-08,发布
k3651****25,任务编号：883749,605.0,2020-08-08,发布
福贵科技,任务编号：883683,855.0,2020-08-07,发布
工业物联网,任务编号：883486,28468.0,2020-08-07,发布
vitorru,任务编号：883480,2500.0,2020-08-07,发布
vitorru,任务编号：883371,1000.0,2020-08-06,发布
zhiwo,任务编号：883166,2000.0,2020-08-06,发布
工业物联网,任务编号：882627,2000.0,2020-08-04,发布
vitorru,任务编号：882579,6650.0,2020-08-04,发布
o5e1dce3f6ed11,任务编号：882343,1000.0,2020-08-03,发布
a2751****5,任务编号：882326,800.0,2020-08-03,发布
vitorru,任务编号：882305,10500.0,2020-08-03,发布
dayuep,任务编号：882264,10500.0,2020-08-03,发布
o5f252f66d80a7,任务编号：882058,20000.0,2020-08-01,发布
o5d5501e1c4e49,任务编号：882053,1840.0,2020-08-01,发布
o5f1d063b12ad1,任务编号：881816,14000.0,2020-07-31,发布
vitorru,任务编号：881773,13750.0,2020-07-31,发布
vitorru,任务编号：881772,10000.0,2020-07-31,发布
vitorru,任务编号：881660,15000.0,2020-07-30,发布
o5d0b389254ce4,任务编号：881630,4500.0,2020-07-30,发布
jack4399,任务编号：881415,6000.0,2020-07-29,发布
k3651****25,任务编号：881450,173.0,2020-07-30,发布
o5eb1631c72b20,任务编号：881356,15000.0,2020-07-29,发布
vitorru,任务编号：881354,17100.0,2020-07-29,发布
chaoxu,任务编号：881334,2100.0,2020-07-29,发布
爱吃苹果的小孩,任务编号：881120,200.0,2020-07-28,发布
vitorru,任务编号：881061,16500.0,2020-07-28,发布
vitorru,任务编号：881017,300.0,2020-07-28,发布
vitorru,任务编号：881008,7000.0,2020-07-28,发布
sesjik,任务编号：880908,300.0,2020-07-28,发布
vitorru,任务编号：880781,24000.0,2020-07-27,发布
xiaobaoluo88,任务编号：880759,11200.0,2020-07-27,发布
vitorru,任务编号：880724,20000.0,2020-07-27,发布
dayuep,任务编号：880718,18000.0,2020-07-27,发布
vitorru,任务编号：880685,24000.0,2020-07-27,发布
vitorru,任务编号：880683,26000.0,2020-07-27,发布
vitorru,任务编号：880656,13000.0,2020-07-27,发布
xiexianyongAAAA,任务编号：880336,5000.0,2020-07-24,发布
vitorru,任务编号：880288,10000.0,2020-07-24,发布
tangtao616,任务编号：880177,700.0,2020-07-23,发布
xiexianyongAAAA,任务编号：880098,4500.0,2020-07-23,发布
o5eff17ed01dfb,任务编号：880038,4000.0,2020-07-23,发布
vitorru,任务编号：880058,10000.0,2020-07-23,发布
dayuep,任务编号：880001,500.0,2020-07-23,发布
vitorru,任务编号：879974,10000.0,2020-07-23,发布
vitorru,任务编号：879918,10000.0,2020-07-23,发布
多宝好运,任务编号：879836,2500.0,2020-07-22,发布
o5dc90b3d1658c,任务编号：879798,6000.0,2020-07-22,发布
vitorru,任务编号：879762,16000.0,2020-07-22,发布
vitorru,任务编号：879675,8940.0,2020-07-22,发布
let46****9,任务编号：879636,2300.0,2020-07-22,发布
A7636****4,任务编号：879476,1200.0,2020-07-21,发布
vitorru,任务编号：879338,2000.0,2020-07-21,发布
vitorru,任务编号：879193,20000.0,2020-07-20,发布
o5f14****48df6,任务编号：878940,5000.0,2020-07-20,发布
o5f12****81ad1,任务编号：878980,15000.0,2020-07-20,发布
情博士婚恋马老师,任务编号：878682,14000.0,2020-07-17,发布
vitorru,任务编号：878596,25000.0,2020-07-17,发布
vitorru,任务编号：878382,10000.0,2020-07-16,发布
vitorru,任务编号：878379,3000.0,2020-07-16,发布
perry_liu,任务编号：878339,400.0,2020-07-16,发布
o5d0b389254ce4,任务编号：878337,1100.0,2020-07-16,发布
o5c17****4fa00,任务编号：878193,6500.0,2020-07-16,发布
o5c17****4fa00,任务编号：878189,19500.0,2020-07-16,发布
挥手非洲,任务编号：878044,1500.0,2020-07-15,发布
o5eb1631c72b20,任务编号：877990,3000.0,2020-07-15,发布
woaiyiqu,任务编号：877628,8000.0,2020-07-14,发布
ltsjfykj,任务编号：877463,16000.0,2020-07-13,发布
福贵科技,任务编号：877399,500.0,2020-07-13,发布
vitorru,任务编号：877432,22500.0,2020-07-13,发布
vitorru,任务编号：877429,30000.0,2020-07-13,发布
vitorru,任务编号：877430,25000.0,2020-07-13,发布
ltsjfykj,任务编号：877388,10000.0,2020-07-13,发布
o5eb1631c72b20,任务编号：877244,15000.0,2020-07-12,发布
o5eb1631c72b20,任务编号：877236,20000.0,2020-07-12,发布
woaiyiqu,任务编号：876922,24570.0,2020-07-10,发布
vitorru,任务编号：876881,5000.0,2020-07-10,发布
vitorru,任务编号：876876,7000.0,2020-07-10,发布
o5ef990d261fb9,任务编号：876849,2100.0,2020-07-10,发布
o5ec24a262851d,任务编号：876844,2000.0,2020-07-10,发布
o5ef990d261fb9,任务编号：876823,30000.0,2020-07-10,发布
o5e259b69db92d,任务编号：876822,20000.0,2020-07-10,发布
k3651****25,任务编号：876764,518.0,2020-07-10,发布
vitorru,任务编号：876579,10000.0,2020-07-09,发布
o5ec24a262851d,任务编号：876557,800.0,2020-07-09,发布
