Source,Target,Type,EdgeType
LOGO设计,任务编号：505315,属于,能力-订单
企业官网,任务编号：505316,属于,能力-订单
微信开发,任务编号：505317,属于,能力-订单
微信开发,任务编号：505321,属于,能力-订单
其他软件开发,任务编号：505328,属于,能力-订单
企业官网,任务编号：505343,属于,能力-订单
海报设计,任务编号：505359,属于,能力-订单
海报设计,任务编号：505363,属于,能力-订单
企业官网,任务编号：505378,属于,能力-订单
LOGO设计,任务编号：505382,属于,能力-订单
微信推广,任务编号：505386,属于,能力-订单
产品推广,任务编号：505389,属于,能力-订单
包装设计,任务编号：505396,属于,能力-订单
VI设计,任务编号：505412,属于,能力-订单
VI设计,任务编号：505413,属于,能力-订单
VI设计,任务编号：505415,属于,能力-订单
企业宣传片,任务编号：505416,属于,能力-订单
VI设计,任务编号：505422,属于,能力-订单
企业官网,任务编号：505423,属于,能力-订单
网站UI设计,任务编号：505427,属于,能力-订单
名片设计,任务编号：505480,属于,能力-订单
小程序开发,任务编号：505484,属于,能力-订单
家政服务,任务编号：505492,属于,能力-订单
名片设计,任务编号：505510,属于,能力-订单
微信推广,任务编号：505519,属于,能力-订单
企业官网,任务编号：505558,属于,能力-订单
包装设计,任务编号：505574,属于,能力-订单
宣传册设计,任务编号：505592,属于,能力-订单
VI设计,任务编号：505636,属于,能力-订单
小程序开发,任务编号：505638,属于,能力-订单
三维动画,任务编号：505666,属于,能力-订单
小程序开发,任务编号：505672,属于,能力-订单
三维动画,任务编号：505678,属于,能力-订单
APP开发,任务编号：505699,属于,能力-订单
小程序开发,任务编号：505706,属于,能力-订单
企业官网,任务编号：505712,属于,能力-订单
手机网站,任务编号：505722,属于,能力-订单
LOGO设计,任务编号：505738,属于,能力-订单
活动策划,任务编号：505739,属于,能力-订单
FLASH制作,任务编号：505743,属于,能力-订单
VI设计,任务编号：505765,属于,能力-订单
APP开发,任务编号：505778,属于,能力-订单
微信开发,任务编号：505793,属于,能力-订单
企业官网,任务编号：505798,属于,能力-订单
小程序开发,任务编号：505808,属于,能力-订单
小程序开发,任务编号：505829,属于,能力-订单
VI设计,任务编号：505834,属于,能力-订单
VI设计,任务编号：505835,属于,能力-订单
企业官网,任务编号：505840,属于,能力-订单
服装设计,任务编号：505854,属于,能力-订单
服装设计,任务编号：505855,属于,能力-订单
服装设计,任务编号：505856,属于,能力-订单
服装设计,任务编号：505857,属于,能力-订单
服装设计,任务编号：505858,属于,能力-订单
服装设计,任务编号：505859,属于,能力-订单
家居建材,任务编号：505860,属于,能力-订单
其他工业设计,任务编号：505861,属于,能力-订单
印刷出版,任务编号：505871,属于,能力-订单
小程序开发,任务编号：505897,属于,能力-订单
APP开发,任务编号：505898,属于,能力-订单
电商网站,任务编号：505899,属于,能力-订单
企业官网,任务编号：505902,属于,能力-订单
小程序开发,任务编号：505905,属于,能力-订单
APP开发,任务编号：505913,属于,能力-订单
APP开发,任务编号：505928,属于,能力-订单
小程序开发,任务编号：505930,属于,能力-订单
小程序开发,任务编号：505936,属于,能力-订单
LOGO设计,任务编号：505948,属于,能力-订单
APP开发,任务编号：505958,属于,能力-订单
包装设计,任务编号：505965,属于,能力-订单
产品推广,任务编号：505970,属于,能力-订单
网站UI设计,任务编号：505988,属于,能力-订单
LOGO设计,任务编号：505990,属于,能力-订单
LOGO设计,任务编号：506000,属于,能力-订单
企业官网,任务编号：506002,属于,能力-订单
电商网站,任务编号：506006,属于,能力-订单
测试服务,任务编号：506007,属于,能力-订单
小程序开发,任务编号：506012,属于,能力-订单
小程序开发,任务编号：506027,属于,能力-订单
创意短视频,任务编号：506037,属于,能力-订单
小程序开发,任务编号：506039,属于,能力-订单
测试服务,任务编号：506050,属于,能力-订单
测试服务,任务编号：506051,属于,能力-订单
测试服务,任务编号：506052,属于,能力-订单
测试服务,任务编号：506053,属于,能力-订单
测试服务,任务编号：506054,属于,能力-订单
测试服务,任务编号：506055,属于,能力-订单
测试服务,任务编号：506058,属于,能力-订单
测试服务,任务编号：506059,属于,能力-订单
测试服务,任务编号：506062,属于,能力-订单
测试服务,任务编号：506063,属于,能力-订单
测试服务,任务编号：506064,属于,能力-订单
测试服务,任务编号：506065,属于,能力-订单
测试服务,任务编号：506066,属于,能力-订单
测试服务,任务编号：506067,属于,能力-订单
测试服务,任务编号：506073,属于,能力-订单
效果图设计,任务编号：506076,属于,能力-订单
小程序开发,任务编号：506080,属于,能力-订单
小程序开发,任务编号：506083,属于,能力-订单
测试服务,任务编号：506091,属于,能力-订单
测试服务,任务编号：506092,属于,能力-订单
测试服务,任务编号：506093,属于,能力-订单
测试服务,任务编号：506094,属于,能力-订单
测试服务,任务编号：506095,属于,能力-订单
创意短视频,任务编号：506096,属于,能力-订单
店铺装修,任务编号：506101,属于,能力-订单
企业官网,任务编号：506113,属于,能力-订单
企业官网,任务编号：506119,属于,能力-订单
名片设计,任务编号：506157,属于,能力-订单
APP开发,任务编号：506158,属于,能力-订单
包装设计,任务编号：506163,属于,能力-订单
企业官网,任务编号：506170,属于,能力-订单
LOGO设计,任务编号：506201,属于,能力-订单
网站UI设计,任务编号：506205,属于,能力-订单
微信开发,任务编号：506222,属于,能力-订单
咨询服务,任务编号：506239,属于,能力-订单
企业官网,任务编号：506244,属于,能力-订单
微信开发,任务编号：506260,属于,能力-订单
婚庆服务,任务编号：506268,属于,能力-订单
VI设计,任务编号：506270,属于,能力-订单
VI设计,任务编号：506272,属于,能力-订单
产品外观设计,任务编号：506273,属于,能力-订单
产品外观设计,任务编号：506274,属于,能力-订单
其他工业设计,任务编号：506275,属于,能力-订单
LOGO设计,任务编号：506276,属于,能力-订单
游戏策划,任务编号：506282,属于,能力-订单
其他软件开发,任务编号：506294,属于,能力-订单
APP开发,任务编号：506302,属于,能力-订单
服装设计,任务编号：506309,属于,能力-订单
服装设计,任务编号：506310,属于,能力-订单
小程序开发,任务编号：506316,属于,能力-订单
企业官网,任务编号：506329,属于,能力-订单
APP开发,任务编号：506338,属于,能力-订单
网站UI设计,任务编号：506354,属于,能力-订单
服装设计,任务编号：506357,属于,能力-订单
测试服务,任务编号：506360,属于,能力-订单
APP开发,任务编号：506362,属于,能力-订单
其他软件开发,任务编号：506363,属于,能力-订单
服装设计,任务编号：506397,属于,能力-订单
服装设计,任务编号：506398,属于,能力-订单
服装设计,任务编号：506399,属于,能力-订单
服装设计,任务编号：506403,属于,能力-订单
微信开发,任务编号：506411,属于,能力-订单
VI设计,任务编号：506412,属于,能力-订单
包装设计,任务编号：506424,属于,能力-订单
包装设计,任务编号：506425,属于,能力-订单
代办/跑腿,任务编号：506426,属于,能力-订单
企业官网,任务编号：506433,属于,能力-订单
LOGO设计,任务编号：506436,属于,能力-订单
宣传册设计,任务编号：506441,属于,能力-订单
后端开发,任务编号：506458,属于,能力-订单
企业官网,任务编号：506461,属于,能力-订单
安全服务,任务编号：506471,属于,能力-订单
服装设计,任务编号：506472,属于,能力-订单
企业官网,任务编号：506474,属于,能力-订单
APP开发,任务编号：506488,属于,能力-订单
网站优化方案,任务编号：506490,属于,能力-订单
小程序开发,任务编号：506501,属于,能力-订单
小程序开发,任务编号：506510,属于,能力-订单
宣传册设计,任务编号：506514,属于,能力-订单
FLASH制作,任务编号：506519,属于,能力-订单
小程序开发,任务编号：506527,属于,能力-订单
企业官网,任务编号：506531,属于,能力-订单
服装设计,任务编号：506540,属于,能力-订单
微信推广,任务编号：506557,属于,能力-订单
VI设计,任务编号：506601,属于,能力-订单
APP开发,任务编号：506615,属于,能力-订单
企业官网,任务编号：506636,属于,能力-订单
企业官网,任务编号：506637,属于,能力-订单
手游开发,任务编号：506639,属于,能力-订单
APP开发,任务编号：506642,属于,能力-订单
宣传册设计,任务编号：506651,属于,能力-订单
服装设计,任务编号：506662,属于,能力-订单
APP开发,任务编号：506666,属于,能力-订单
VI设计,任务编号：506670,属于,能力-订单
宣传策划,任务编号：506672,属于,能力-订单
产品外观设计,任务编号：506675,属于,能力-订单
网站优化方案,任务编号：506685,属于,能力-订单
宣传册设计,任务编号：506691,属于,能力-订单
包装设计,任务编号：506692,属于,能力-订单
