Source,Target,Type,EdgeType
LOGO设计,任务编号：940659,属于,能力-订单
海报设计,任务编号：940862,属于,能力-订单
LOGO设计,任务编号：941044,属于,能力-订单
LOGO设计,任务编号：941018,属于,能力-订单
LOGO设计,任务编号：941029,属于,能力-订单
LOGO设计,任务编号：941007,属于,能力-订单
LOGO设计,任务编号：941530,属于,能力-订单
插画设计,任务编号：941439,属于,能力-订单
LOGO设计,任务编号：941904,属于,能力-订单
排版设计,任务编号：941984,属于,能力-订单
LOGO设计,任务编号：942181,属于,能力-订单
LOGO设计,任务编号：942179,属于,能力-订单
机械设备,任务编号：942102,属于,能力-订单
插画设计,任务编号：942384,属于,能力-订单
LOGO设计,任务编号：942362,属于,能力-订单
包装设计,任务编号：942549,属于,能力-订单
LOGO设计,任务编号：942500,属于,能力-订单
包装设计,任务编号：942465,属于,能力-订单
LOGO设计,任务编号：942572,属于,能力-订单
礼品设计,任务编号：942945,属于,能力-订单
VI设计,任务编号：942951,属于,能力-订单
LOGO设计,任务编号：942831,属于,能力-订单
LOGO设计,任务编号：942835,属于,能力-订单
包装设计,任务编号：942878,属于,能力-订单
宣传册设计,任务编号：942785,属于,能力-订单
LOGO设计,任务编号：943115,属于,能力-订单
包装设计,任务编号：943274,属于,能力-订单
包装设计,任务编号：943426,属于,能力-订单
3D建模,任务编号：943469,属于,能力-订单
包装设计,任务编号：943588,属于,能力-订单
宣传册设计,任务编号：944083,属于,能力-订单
包装设计,任务编号：944289,属于,能力-订单
包装设计,任务编号：944286,属于,能力-订单
详情页设计,任务编号：944421,属于,能力-订单
详情页设计,任务编号：944669,属于,能力-订单
LOGO设计,任务编号：944676,属于,能力-订单
详情页设计,任务编号：944614,属于,能力-订单
详情页设计,任务编号：944865,属于,能力-订单
H5设计,任务编号：944916,属于,能力-订单
喷绘写真制作,任务编号：944840,属于,能力-订单
LOGO设计,任务编号：944787,属于,能力-订单
包装设计,任务编号：944982,属于,能力-订单
包装设计,任务编号：945272,属于,能力-订单
包装设计,任务编号：945274,属于,能力-订单
包装设计,任务编号：945505,属于,能力-订单
包装设计,任务编号：945687,属于,能力-订单
LOGO设计,任务编号：945644,属于,能力-订单
包装设计,任务编号：945697,属于,能力-订单
包装设计,任务编号：945779,属于,能力-订单
包装设计,任务编号：945919,属于,能力-订单
LOGO设计,任务编号：946125,属于,能力-订单
LOGO设计,任务编号：946076,属于,能力-订单
详情页设计,任务编号：946489,属于,能力-订单
标签设计,任务编号：946829,属于,能力-订单
LOGO设计,任务编号：946937,属于,能力-订单
宣传册设计,任务编号：947090,属于,能力-订单
LOGO设计,任务编号：947303,属于,能力-订单
宣传册设计,任务编号：947202,属于,能力-订单
产品外观设计,任务编号：947388,属于,能力-订单
主图设计,任务编号：947657,属于,能力-订单
包装设计,任务编号：947624,属于,能力-订单
包装设计,任务编号：947886,属于,能力-订单
海报设计,任务编号：947836,属于,能力-订单
包装设计,任务编号：948362,属于,能力-订单
包装设计,任务编号：948572,属于,能力-订单
主图设计,任务编号：948537,属于,能力-订单
宣传册设计,任务编号：948634,属于,能力-订单
产品外观设计,任务编号：948957,属于,能力-订单
包装设计,任务编号：948814,属于,能力-订单
LOGO设计,任务编号：948792,属于,能力-订单
LOGO设计,任务编号：948874,属于,能力-订单
动漫其他,任务编号：948986,属于,能力-订单
包装设计,任务编号：949148,属于,能力-订单
包装设计,任务编号：949376,属于,能力-订单
卡通形象设计,任务编号：949242,属于,能力-订单
PPT设计,任务编号：949637,属于,能力-订单
LOGO设计,任务编号：949516,属于,能力-订单
3D建模,任务编号：949693,属于,能力-订单
PPT设计,任务编号：949488,属于,能力-订单
LOGO设计,任务编号：950196,属于,能力-订单
LOGO设计,任务编号：950175,属于,能力-订单
产品外观设计,任务编号：950541,属于,能力-订单
其他宣传品设计,任务编号：950730,属于,能力-订单
VI设计,任务编号：951222,属于,能力-订单
插画设计,任务编号：951465,属于,能力-订单
宣传册设计,任务编号：951662,属于,能力-订单
包装设计,任务编号：951607,属于,能力-订单
LOGO设计,任务编号：951725,属于,能力-订单
宣传册设计,任务编号：951695,属于,能力-订单
产品外观设计,任务编号：951566,属于,能力-订单
店铺装修,任务编号：951966,属于,能力-订单
封面设计,任务编号：951850,属于,能力-订单
宣传册设计,任务编号：951999,属于,能力-订单
LOGO设计,任务编号：952184,属于,能力-订单
VI设计,任务编号：952297,属于,能力-订单
LOGO设计,任务编号：952554,属于,能力-订单
详情页设计,任务编号：953075,属于,能力-订单
详情页设计,任务编号：953074,属于,能力-订单
LOGO设计,任务编号：953125,属于,能力-订单
LOGO设计,任务编号：953135,属于,能力-订单
宣传册设计,任务编号：953251,属于,能力-订单
3D建模,任务编号：953308,属于,能力-订单
LOGO设计,任务编号：953345,属于,能力-订单
LOGO设计,任务编号：953546,属于,能力-订单
LOGO设计,任务编号：953528,属于,能力-订单
排版设计,任务编号：953809,属于,能力-订单
包装设计,任务编号：954177,属于,能力-订单
LOGO设计,任务编号：954310,属于,能力-订单
宣传册设计,任务编号：954296,属于,能力-订单
插画设计,任务编号：954283,属于,能力-订单
LOGO设计,任务编号：954376,属于,能力-订单
LOGO设计,任务编号：954520,属于,能力-订单
LOGO设计,任务编号：954648,属于,能力-订单
包装设计,任务编号：954762,属于,能力-订单
LOGO设计,任务编号：954787,属于,能力-订单
LOGO设计,任务编号：954814,属于,能力-订单
LOGO设计,任务编号：954860,属于,能力-订单
LOGO设计,任务编号：955128,属于,能力-订单
其他宣传品设计,任务编号：955013,属于,能力-订单
LOGO设计,任务编号：955154,属于,能力-订单
LOGO设计,任务编号：955125,属于,能力-订单
详情页设计,任务编号：955189,属于,能力-订单
LOGO设计,任务编号：955354,属于,能力-订单
主图设计,任务编号：955219,属于,能力-订单
插画设计,任务编号：955230,属于,能力-订单
包装设计,任务编号：955321,属于,能力-订单
LOGO设计,任务编号：955237,属于,能力-订单
包装设计,任务编号：955680,属于,能力-订单
包装设计,任务编号：956281,属于,能力-订单
LOGO设计,任务编号：956583,属于,能力-订单
LOGO设计,任务编号：956703,属于,能力-订单
LOGO设计,任务编号：956679,属于,能力-订单
包装设计,任务编号：956741,属于,能力-订单
LOGO设计,任务编号：956875,属于,能力-订单
LOGO设计,任务编号：957088,属于,能力-订单
包装设计,任务编号：957300,属于,能力-订单
LOGO设计,任务编号：957729,属于,能力-订单
LOGO设计,任务编号：957632,属于,能力-订单
插画设计,任务编号：957726,属于,能力-订单
LOGO设计,任务编号：957862,属于,能力-订单
插画设计,任务编号：958009,属于,能力-订单
LOGO设计,任务编号：957885,属于,能力-订单
店铺装修,任务编号：957850,属于,能力-订单
包装设计,任务编号：957857,属于,能力-订单
LOGO设计,任务编号：958088,属于,能力-订单
包装设计,任务编号：958217,属于,能力-订单
LOGO设计,任务编号：958361,属于,能力-订单
详情页设计,任务编号：958502,属于,能力-订单
LOGO设计,任务编号：958519,属于,能力-订单
LOGO设计,任务编号：958747,属于,能力-订单
LOGO设计,任务编号：958999,属于,能力-订单
详情页设计,任务编号：958956,属于,能力-订单
其他宣传品设计,任务编号：958947,属于,能力-订单
产品外观设计,任务编号：959005,属于,能力-订单
LOGO设计,任务编号：959351,属于,能力-订单
包装设计,任务编号：959736,属于,能力-订单
宣传册设计,任务编号：959996,属于,能力-订单
包装设计,任务编号：960584,属于,能力-订单
包装设计,任务编号：960537,属于,能力-订单
宣传单设计,任务编号：960647,属于,能力-订单
详情页设计,任务编号：960583,属于,能力-订单
详情页设计,任务编号：960596,属于,能力-订单
海报设计,任务编号：960704,属于,能力-订单
其他工业设计,任务编号：960966,属于,能力-订单
H5设计,任务编号：961432,属于,能力-订单
包装设计,任务编号：961362,属于,能力-订单
包装设计,任务编号：961443,属于,能力-订单
包装设计,任务编号：961824,属于,能力-订单
PPT设计,任务编号：962421,属于,能力-订单
宣传册设计,任务编号：962372,属于,能力-订单
宣传册设计,任务编号：962332,属于,能力-订单
海报设计,任务编号：962799,属于,能力-订单
LOGO设计,任务编号：962662,属于,能力-订单
包装设计,任务编号：964533,属于,能力-订单
宣传册设计,任务编号：966736,属于,能力-订单
交互设计,任务编号：966369,属于,能力-订单
包装设计,任务编号：966989,属于,能力-订单
包装设计,任务编号：967161,属于,能力-订单
宣传册设计,任务编号：967385,属于,能力-订单
LOGO设计,任务编号：967769,属于,能力-订单
LOGO设计,任务编号：967882,属于,能力-订单
H5设计,任务编号：967961,属于,能力-订单
LOGO设计,任务编号：968260,属于,能力-订单
LOGO设计,任务编号：968258,属于,能力-订单
包装设计,任务编号：968339,属于,能力-订单
宣传册设计,任务编号：968662,属于,能力-订单
包装设计,任务编号：968575,属于,能力-订单
包装设计,任务编号：968675,属于,能力-订单
LOGO设计,任务编号：968785,属于,能力-订单
LOGO设计,任务编号：968839,属于,能力-订单
LOGO设计,任务编号：968784,属于,能力-订单
LOGO设计,任务编号：968919,属于,能力-订单
产品外观设计,任务编号：968901,属于,能力-订单
LOGO设计,任务编号：968982,属于,能力-订单
LOGO设计,任务编号：969339,属于,能力-订单
包装设计,任务编号：969640,属于,能力-订单
包装设计,任务编号：969681,属于,能力-订单
主图设计,任务编号：969846,属于,能力-订单
LOGO设计,任务编号：970210,属于,能力-订单
宣传单设计,任务编号：970315,属于,能力-订单
LOGO设计,任务编号：970396,属于,能力-订单
宣传册设计,任务编号：970546,属于,能力-订单
3D建模,任务编号：970709,属于,能力-订单
包装设计,任务编号：970768,属于,能力-订单
包装设计,任务编号：970850,属于,能力-订单
宣传册设计,任务编号：970987,属于,能力-订单
包装设计,任务编号：971055,属于,能力-订单
包装设计,任务编号：970984,属于,能力-订单
