Source,Target,Transaction_Price,Publication_Time,Type
可垠创意工作室,包装设计,1750.0,2023-07-12,完成
零壹设计中心,LOGO设计,800.0,2023-07-12,完成
素造创意,包装设计,999.0,2023-07-11,完成
未来城市设计,LOGO设计,500.0,2023-07-10,完成
李靖权设计事务所,LOGO设计,600.0,2023-07-10,完成
一诺创意设计,包装设计,5000.0,2023-07-10,完成
未来城市设计,海报设计,100.0,2023-07-10,完成
隐形人设计工作室,LOGO设计,200.0,2023-07-09,完成
睿鹰品牌,VI设计,4000.0,2023-07-07,完成
青韵设计工作室,海报设计,600.0,2023-07-06,完成
鲸叹号●爆款产品包装设计,VI设计,2750.0,2023-07-06,完成
塔米设计工作室,包装设计,1300.0,2023-07-05,完成
威尔维森（西南）官方旗舰店,包装设计,800.0,2023-07-05,完成
微悦文创 | 悦设计,包装设计,9500.0,2023-07-05,完成
青韵设计工作室,LOGO设计,500.0,2023-07-05,完成
赞歌创意,LOGO设计,450.0,2023-07-04,完成
芒肯文化,包装设计,9000.0,2023-07-04,完成
企大咖科技,包装设计,1500.0,2023-07-03,完成
赛特网络--专注20多年的网络增值服务商,包装设计,9000.0,2023-07-03,完成
隐形人设计工作室,包装设计,200.0,2023-07-02,完成
利宏营销策划,宣传册设计,20000.0,2023-06-29,完成
圣智壹喜工业设计,产品外观设计,2500.0,2023-06-28,完成
合肥正欣工业设计有限公司,LOGO设计,1500.0,2023-06-28,完成
一诺创意设计,VI设计,1000.0,2023-06-28,完成
一诺创意设计,VI设计,4000.0,2023-06-28,完成
漫酷社 品牌设计,LOGO设计,750.0,2023-06-27,完成
北京德达互动,LOGO设计,760.0,2023-06-26,完成
楷峰文化,LOGO设计,2100.0,2023-06-26,完成
天勺工业设计,产品外观设计,1500.0,2023-06-26,完成
徐松品牌设计,LOGO设计,400.0,2023-06-25,完成
威尔维森（西南）官方旗舰店,宣传册设计,2400.0,2023-06-25,完成
奇胜正合品牌设计,包装设计,1500.0,2023-06-25,完成
鲸叹号●爆款产品包装设计,包装设计,1100.0,2023-06-24,完成
欢喜创意,LOGO设计,100.0,2023-06-21,完成
誉冠设计,宣传册设计,1500.0,2023-06-20,完成
楷峰文化,宣传册设计,2800.0,2023-06-20,完成
企大咖科技,LOGO设计,3000.0,2023-06-19,完成
企大咖科技,VI设计,13600.0,2023-06-19,完成
漫酷社 品牌设计,包装设计,7500.0,2023-06-19,完成
素造创意,包装设计,3800.0,2023-06-19,完成
微悦文创 | 悦设计,VI设计,12800.0,2023-06-19,完成
利宏营销策划,海报设计,300.0,2023-06-18,完成
欢喜创意,LOGO设计,680.0,2023-06-17,完成
誉冠设计,包装设计,800.0,2023-06-17,完成
鲸叹号●爆款产品包装设计,包装设计,2000.0,2023-06-16,完成
鲸叹号●爆款产品包装设计,VI设计,2500.0,2023-06-16,完成
素造创意,包装设计,500.0,2023-06-16,完成
素造创意,包装设计,720.0,2023-06-16,完成
素造创意,包装设计,1880.0,2023-06-16,完成
合肥正欣工业设计有限公司,包装设计,1500.0,2023-06-15,完成
艺行设计,3D建模,3600.0,2023-06-14,完成
威尔维森（西南）官方旗舰店,宣传册设计,5000.0,2023-06-14,完成
利宏营销策划,PPT设计,20000.0,2023-06-14,完成
鲸叹号●爆款产品包装设计,包装设计,4000.0,2023-06-13,完成
鲸叹号●爆款产品包装设计,包装设计,1100.0,2023-06-13,完成
威尔维森（西南）官方旗舰店,包装设计,800.0,2023-06-12,完成
鲸叹号●爆款产品包装设计,包装设计,1100.0,2023-06-12,完成
企大咖科技,包装设计,1500.0,2023-06-12,完成
素造创意,包装设计,1500.0,2023-06-09,完成
尹丹动能科技中心,其他工业设计,1000.0,2023-06-08,完成
不倒翁设计事务所,LOGO设计,500.0,2023-06-08,完成
楷峰文化,宣传册设计,2100.0,2023-06-08,完成
恰时正好视觉科技,包装设计,360.0,2023-06-08,完成
SHOW&TIME创意热店,VI设计,5700.0,2023-06-07,完成
高谷设计,LOGO设计,1500.0,2023-06-07,完成
誉冠设计,LOGO设计,800.0,2023-06-07,完成
素造创意,VI设计,3200.0,2023-06-07,完成
誉冠设计,包装设计,1800.0,2023-06-05,完成
微悦文创 | 悦设计,包装设计,1500.0,2023-05-31,完成
甜薪文化,LOGO设计,500.0,2023-05-30,完成
威尔维森（西南）官方旗舰店,海报设计,200.0,2023-05-30,完成
时一文化,海报设计,200.0,2023-05-30,完成
威尔维森（西南）官方旗舰店,VI设计,1200.0,2023-05-30,完成
鲸叹号●爆款产品包装设计,VI设计,2500.0,2023-05-30,完成
芒肯文化,包装设计,1300.0,2023-05-30,完成
天津博漫插画设计有限公司,插画设计,3300.0,2023-05-29,完成
众腾传媒,包装设计,1500.0,2023-05-29,完成
众腾传媒,详情页设计,2000.0,2023-05-27,完成
众腾传媒,详情页设计,2000.0,2023-05-27,完成
诺普品牌 NUOPLE,包装设计,3000.0,2023-05-27,完成
未来城市设计,VI设计,500.0,2023-05-27,完成
奇胜正合品牌设计,包装设计,600.0,2023-05-26,完成
不倒翁设计事务所,包装设计,1000.0,2023-05-26,完成
企大咖科技,包装设计,1500.0,2023-05-26,完成
未来城市设计,包装设计,150.0,2023-05-26,完成
赞歌创意,包装设计,800.0,2023-05-25,完成
深圳市煮雨互动传播设计,画册设计,6000.0,2023-05-25,完成
天津讯特品牌设计有限公司,LOGO设计,800.0,2023-05-25,完成
漫酷社 品牌设计,LOGO设计,750.0,2023-05-23,完成
千唐品牌设计,LOGO设计,388.0,2023-05-23,完成
素造创意,包装设计,2000.0,2023-05-23,完成
誉冠设计,包装设计,800.0,2023-05-23,完成
淄博嘉朵网络科技有限公司,H5设计,500.0,2023-05-23,完成
素造创意,包装设计,1200.0,2023-05-22,完成
微悦文创 | 悦设计,LOGO设计,300.0,2023-05-22,完成
鲸叹号●爆款产品包装设计,包装设计,2800.0,2023-05-20,完成
天勺工业设计,机械设备,1400.0,2023-05-19,完成
果星文化创意,包装设计,1200.0,2023-05-19,完成
心客户品牌设计,LOGO设计,1000.0,2023-05-18,完成
鲸叹号●爆款产品包装设计,包装设计,4000.0,2023-05-18,完成
威尔维森（西南）官方旗舰店,包装设计,800.0,2023-05-18,完成
鸿晏智创,详情页设计,300.0,2023-05-18,完成
合肥正欣工业设计有限公司,LOGO设计,1500.0,2023-05-17,完成
素造创意,包装设计,2820.0,2023-05-17,完成
素造创意,LOGO设计,680.0,2023-05-17,完成
唐美硕品牌设计工作室,3D建模,100.0,2023-05-16,完成
利宏营销策划,LOGO设计,300.0,2023-05-15,完成
不倒翁设计事务所,包装设计,1600.0,2023-05-15,完成
杭州薪和工业设计有限公司,日用百货,1500.0,2023-05-15,完成
天津讯特品牌设计有限公司,PPT设计,1000.0,2023-05-15,完成
甜薪文化,H5设计,800.0,2023-05-12,完成
众腾传媒,PPT设计,7000.0,2023-05-12,完成
瑞讯（重庆）文化传媒有限公司,3D建模,1400.0,2023-05-12,完成
素造创意,LOGO设计,1000.0,2023-05-10,完成
素造创意,VI设计,2700.0,2023-05-10,完成
素造创意,LOGO设计,680.0,2023-05-10,完成
企大咖科技,LOGO设计,3000.0,2023-05-10,完成
企大咖科技,包装设计,1000.0,2023-05-10,完成
企大咖科技,包装设计,2800.0,2023-05-10,完成
漫酷社 品牌设计,LOGO设计,750.0,2023-05-10,完成
一往科技,包装设计,300.0,2023-05-09,完成
艺行设计,封面设计,200.0,2023-05-09,完成
利宏营销策划,PPT设计,4000.0,2023-05-08,完成
誉冠设计,LOGO设计,2060.0,2023-05-08,完成
素造创意,LOGO设计,1000.0,2023-05-08,完成
杭州薪和工业设计有限公司,日用百货,1500.0,2023-05-08,完成
未来城市设计,LOGO设计,800.0,2023-05-06,完成
沈阳柏杨亚莱品牌策划有限公司,插画设计,2000.0,2023-05-05,完成
北京古瑞特文化发展有限公司,LOGO设计,6720.0,2023-05-05,完成
企大咖科技,包装设计,1500.0,2023-05-05,完成
零壹设计中心,包装设计,2880.0,2023-05-05,完成
鲸叹号●爆款产品包装设计,包装设计,2000.0,2023-05-05,完成
混沌品牌策划,包装设计,1000.0,2023-05-05,完成
铭悦广告设计,LOGO设计,600.0,2023-05-04,完成
鸿晏智创,店铺装修,1800.0,2023-05-04,完成
奇胜正合品牌设计,包装设计,1500.0,2023-05-04,完成
誉冠设计,LOGO设计,3090.0,2023-05-04,完成
艺行设计,LOGO设计,150.0,2023-05-03,完成
天津讯特品牌设计有限公司,包装设计,1500.0,2023-04-30,完成
利宏营销策划,海报设计,100.0,2023-04-29,完成
果星文化创意,宣传册设计,2000.0,2023-04-28,完成
众腾传媒,LOGO设计,800.0,2023-04-28,完成
威尔维森（西南）官方旗舰店,包装设计,1000.0,2023-04-27,完成
玩晒设计,包装设计,3000.0,2023-04-27,完成
沈阳柏杨亚莱品牌策划有限公司,字体设计,200.0,2023-04-27,完成
素造创意,LOGO设计,1000.0,2023-04-26,完成
漫酷社 品牌设计,包装设计,3500.0,2023-04-26,完成
漫酷社 品牌设计,包装设计,2800.0,2023-04-26,完成
未来城市设计,LOGO设计,500.0,2023-04-25,完成
未来城市设计,LOGO设计,200.0,2023-04-25,完成
未来城市设计,LOGO设计,100.0,2023-04-25,完成
尹丹动能科技中心,机械设备,5000.0,2023-04-24,完成
未来城市设计,海报设计,200.0,2023-04-24,完成
未来城市设计,LOGO设计,300.0,2023-04-24,完成
素造创意,VI设计,4800.0,2023-04-24,完成
素造创意,包装设计,540.0,2023-04-24,完成
墨雨视觉,包装设计,1000.0,2023-04-24,完成
鲸叹号●爆款产品包装设计,PPT设计,1440.0,2023-04-24,完成
利宏营销策划,LOGO设计,200.0,2023-04-22,完成
未来城市设计,交互设计,400.0,2023-04-22,完成
淄博嘉朵网络科技有限公司,详情页设计,500.0,2023-04-21,完成
漫酷社 品牌设计,包装设计,4700.0,2023-04-21,完成
天津讯特品牌设计有限公司,活动页设计,300.0,2023-04-21,完成
利宏营销策划,宣传册设计,3000.0,2023-04-20,完成
誉冠设计,包装设计,800.0,2023-04-20,完成
素造创意,包装设计,600.0,2023-04-20,完成
未来城市设计,LOGO设计,200.0,2023-04-20,完成
塔米设计工作室,包装设计,1500.0,2023-04-20,完成
塔米设计工作室,包装设计,1000.0,2023-04-19,完成
未来城市设计,包装设计,1000.0,2023-04-19,完成
誉冠设计,PPT设计,100.0,2023-04-18,完成
宁品牌设计,包装设计,400.0,2023-04-18,完成
源典工业设计科技,产品外观设计,1000.0,2023-04-17,完成
素造创意,VI设计,5700.0,2023-04-17,完成
素造创意,VI设计,1600.0,2023-04-17,完成
鲸叹号●爆款产品包装设计,包装设计,3000.0,2023-04-16,完成
誉冠设计,包装设计,2000.0,2023-04-15,完成
恰时正好视觉科技,LOGO设计,500.0,2023-04-15,完成
天津讯特品牌设计有限公司,包装设计,800.0,2023-04-14,完成
在谷设计,包装设计,800.0,2023-04-14,完成
威尔维森（西南）官方旗舰店,包装设计,800.0,2023-04-13,完成
誉冠设计,包装设计,800.0,2023-04-13,完成
华策大事件,排版设计,200.0,2023-04-12,完成
未来城市设计,包装设计,3000.0,2023-04-12,完成
恰时正好视觉科技,LOGO设计,300.0,2023-04-12,完成
素造创意,LOGO设计,3300.0,2023-04-12,完成
鲸叹号●爆款产品包装设计,包装设计,600.0,2023-04-11,完成
美烙品牌设计,包装设计,2500.0,2023-04-11,完成
未来城市设计,LOGO设计,200.0,2023-04-10,完成
屿设计事务所,VI设计,664.0,2023-04-10,完成
艺行设计,LOGO设计,350.0,2023-04-10,完成
甜薪文化,LOGO设计,850.0,2023-04-09,完成
素造创意,包装设计,899.0,2023-04-08,完成
利宏营销策划,海报设计,100.0,2023-04-07,完成
艺弘设计,包装设计,3000.0,2023-04-07,完成
未来城市设计,LOGO设计,200.0,2023-04-07,完成
艺佳工作室,包装设计,300.0,2023-04-05,完成
零壹设计中心,展台设计,300.0,2023-04-04,完成
宁品牌设计,LOGO设计,2000.0,2023-04-04,完成
屿设计事务所,LOGO设计,3818.0,2023-04-04,完成
漫酷社 品牌设计,包装设计,1000.0,2023-04-04,完成
未来城市设计,LOGO设计,200.0,2023-04-04,完成
未来城市设计,包装设计,400.0,2023-04-04,完成
墨雨视觉,VI设计,5000.0,2023-04-04,完成
鲸叹号●爆款产品包装设计,包装设计,2980.0,2023-04-03,完成
鲸叹号●爆款产品包装设计,包装设计,1100.0,2023-04-02,完成
楷峰文化,包装设计,5400.0,2023-03-31,完成
墨雨视觉,包装设计,900.0,2023-03-31,完成
山品（杭州）品牌设计,LOGO设计,800.0,2023-03-31,完成
未来城市设计,宣传册设计,1000.0,2023-03-30,完成
山品（杭州）品牌设计,包装设计,1000.0,2023-03-30,完成
利宏营销策划,宣传册设计,8500.0,2023-03-30,完成
佐首品牌设计,包装设计,4500.0,2023-03-29,完成
瑞讯（重庆）文化传媒有限公司,插画设计,300.0,2023-03-29,完成
鲸叹号●爆款产品包装设计,包装设计,4500.0,2023-03-29,完成
素造创意,包装设计,800.0,2023-03-29,完成
原色设计工作室,包装设计,1000.0,2023-03-29,完成
深圳市煮雨互动传播设计,画册设计,2000.0,2023-03-29,完成
鲸叹号●爆款产品包装设计,包装设计,600.0,2023-03-29,完成
鲸叹号●爆款产品包装设计,包装设计,1100.0,2023-03-29,完成
众腾传媒,3D建模,1600.0,2023-03-29,完成
七分云创意,包装设计,2800.0,2023-03-28,完成
七分云创意,包装设计,1200.0,2023-03-28,完成
设计计画工作室,宣传册设计,500.0,2023-03-28,完成
奇胜正合品牌设计,包装设计,1500.0,2023-03-28,完成
未来城市设计,包装设计,160.0,2023-03-28,完成
沸点文化科技,LOGO设计,1000.0,2023-03-27,完成
企大咖科技,VI设计,3000.0,2023-03-27,完成
艺佳工作室,LOGO设计,168.0,2023-03-26,完成
捷安信文化科技,3D建模,500.0,2023-03-25,完成
瑞讯（重庆）文化传媒有限公司,产品外观设计,700.0,2023-03-25,完成
指上花开©品牌设计,包装设计,1200.0,2023-03-25,完成
鲸叹号●爆款产品包装设计,VI设计,5000.0,2023-03-24,完成
鲸叹号●爆款产品包装设计,包装设计,1000.0,2023-03-23,完成
鲸叹号●爆款产品包装设计,包装设计,3000.0,2023-03-23,完成
威尔维森（西南）官方旗舰店,包装设计,1000.0,2023-03-22,完成
楷峰文化,LOGO设计,3000.0,2023-03-22,完成
鲸叹号●爆款产品包装设计,包装设计,2682.0,2023-03-21,完成
素造创意,LOGO设计,3500.0,2023-03-21,完成
素造创意,VI设计,2400.0,2023-03-21,完成
素造创意,包装设计,1200.0,2023-03-21,完成
设想计划设计工作室,LOGO设计,200.0,2023-03-18,完成
奇胜正合品牌设计,包装设计,2600.0,2023-03-17,完成
谨明设计,包装设计,1000.0,2023-03-16,完成
禾晟创意,LOGO设计,500.0,2023-03-16,完成
甜薪文化,LOGO设计,300.0,2023-03-16,完成
威尔维森（西南）官方旗舰店,包装设计,1000.0,2023-03-15,完成
漫酷社 品牌设计,包装设计,800.0,2023-03-15,完成
佐首品牌设计,VI设计,1860.0,2023-03-15,完成
灵动思维艺术设计,主图设计,13000.0,2023-03-15,完成
果星文化创意,LOGO设计,1728.0,2023-03-14,完成
诺普品牌 NUOPLE,VI设计,2180.0,2023-03-14,完成
北京安合美文化创意有限公司,LOGO设计,300.0,2023-03-14,完成
七分云创意,标签设计,800.0,2023-03-13,完成
恰时正好视觉科技,LOGO设计,500.0,2023-03-13,完成
七分云创意,标签设计,1200.0,2023-03-13,完成
屿设计事务所,包装设计,800.0,2023-03-11,完成
企大咖科技,包装设计,2000.0,2023-03-10,完成
在谷设计,LOGO设计,600.0,2023-03-10,完成
素造创意,包装设计,1200.0,2023-03-10,完成
千唐品牌设计,LOGO设计,500.0,2023-03-09,完成
天津讯特品牌设计有限公司,LOGO设计,100.0,2023-03-08,完成
南京龙慧信息科技有限公司,LOGO设计,300.0,2023-03-08,完成
威尔维森（西南）官方旗舰店,包装设计,600.0,2023-03-06,完成
亿赞智合●商标品牌符号设计,LOGO设计,388.0,2023-03-06,完成
素生设计机构,包装设计,1500.0,2023-03-03,完成
七分云创意,包装设计,1960.0,2023-03-01,完成
七分云创意,包装设计,840.0,2023-03-01,完成
素造创意,包装设计,899.0,2023-02-27,完成
鲸叹号●爆款产品包装设计,包装设计,2000.0,2023-02-23,完成
睿鹰品牌,包装设计,5000.0,2023-02-22,完成
素造创意,包装设计,2000.0,2023-02-22,完成
素造创意,LOGO设计,9800.0,2023-02-22,完成
素造创意,包装设计,2800.0,2023-02-22,完成
鲸叹号●爆款产品包装设计,包装设计,1000.0,2023-02-22,完成
上海觉素品牌设计,产品外观设计,2500.0,2023-02-22,完成
上海觉素品牌设计,产品外观设计,2500.0,2023-02-22,完成
千唐品牌设计,包装设计,900.0,2023-02-21,完成
千唐品牌设计,包装设计,400.0,2023-02-21,完成
鲸叹号●爆款产品包装设计,包装设计,1500.0,2023-02-21,完成
鲸叹号●爆款产品包装设计,包装设计,600.0,2023-02-21,完成
鲸叹号●爆款产品包装设计,包装设计,1000.0,2023-02-21,完成
鲸叹号●爆款产品包装设计,LOGO设计,1000.0,2023-02-21,完成
鲸叹号●爆款产品包装设计,包装设计,800.0,2023-02-20,完成
素造创意,包装设计,899.0,2023-02-18,完成
码动未来,交互设计,1500.0,2023-02-18,完成
众腾传媒,包装设计,3000.0,2023-02-17,完成
佐首品牌设计,包装设计,2800.0,2023-02-17,完成
素造创意,包装设计,1800.0,2023-02-17,完成
天勺工业设计,机械设备,2400.0,2023-02-17,完成
鲸叹号●爆款产品包装设计,包装设计,800.0,2023-02-16,完成
艺行设计,LOGO设计,1100.0,2023-02-16,完成
李靖权设计事务所,LOGO设计,800.0,2023-02-15,完成
福建众辰文化传媒有限公司,LOGO设计,200.0,2023-02-15,完成
天津讯特品牌设计有限公司,班徽设计,1000.0,2023-02-14,完成
上海这样的白品牌设计有限公司,VI设计,5400.0,2023-02-13,完成
山品（杭州）品牌设计,彩页设计,600.0,2023-02-13,完成
昊辰107创意设计工作室,包装设计,150.0,2023-02-13,完成
