Source,Target,Transaction_Price,Publication_Time,Type
初晓创意互联,软件UI设计,2000.0,2024-06-06,完成
成都云始动立软件有限公司,小程序开发,1000.0,2024-06-05,完成
丰云科技有限公司,小程序开发,2000.0,2024-06-06,完成
河南织梦网络科技有限公司,小程序开发,7000.0,2024-06-06,完成
北京融智创盛技术服务有限公司,小程序开发,2000.0,2024-06-04,完成
郑州优行优客信息科技有限公司,APP开发,4000.0,2024-06-04,完成
坤艺科技,软件UI设计,1200.0,2024-06-03,完成
北京锐意天行科技有限公司,小程序开发,2000.0,2024-06-01,完成
众鼎网络,APP开发,37100.0,2024-05-31,完成
腾亿信息科技有限公司,H5开发,200.0,2024-05-31,完成
极星网络,APP开发,9000.0,2024-05-31,完成
山东川蓝信息科技有限公司,物联网,7250.0,2024-05-30,完成
极星网络,小程序开发,7000.0,2024-05-30,完成
正都科技,小程序开发,2400.0,2024-05-29,完成
正都科技,小程序开发,3200.0,2024-05-29,完成
正都科技,小程序开发,2900.0,2024-05-29,完成
天宇世界科技,APP开发,10000.0,2024-05-28,完成
众鼎网络,APP开发,20000.0,2024-05-28,完成
繁明技术开发工作室,小程序开发,3300.0,2024-05-28,完成
洛阳蓝普网络技术有限公司,小程序开发,5500.0,2024-05-27,完成
初简馨网络,小程序开发,1200.0,2024-05-27,完成
广东起搏网络科技有限公司,定制开发,4200.0,2024-05-27,完成
广东海狐科技,小程序开发,6000.0,2024-05-27,完成
赛特网络--专注20多年的网络增值服务商,APP开发,10500.0,2024-05-27,完成
赛特网络--专注20多年的网络增值服务商,APP开发,3900.0,2024-05-27,完成
野雀中国,企业官网,2000.0,2024-05-27,完成
广东起搏网络科技有限公司,APP开发,17480.0,2024-05-27,完成
阳光智诺科技,其他软件开发,2000.0,2024-05-26,完成
灵尘科技武汉有限公司,企业官网,2000.0,2024-05-24,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,5880.0,2024-05-23,完成
趣玩锤子软件开发,小程序开发,2400.0,2024-05-23,完成
趣玩锤子软件开发,小程序开发,2400.0,2024-05-23,完成
趣玩锤子软件开发,小程序开发,3200.0,2024-05-23,完成
河北钢谷,小程序开发,3500.0,2024-05-22,完成
上海骁澄技术有限公司,其他软件开发,1000.0,2024-05-22,完成
果田科技 100%好评服务商,运维服务,180.0,2024-05-20,完成
济南猿小明,小程序开发,2600.0,2024-05-18,完成
索源科技,APP开发,9800.0,2024-05-16,完成
众鼎网络,APP开发,7000.0,2024-05-15,完成
亮点工作室,APP开发,500.0,2024-05-14,完成
丰云科技有限公司,小程序开发,7000.0,2024-05-14,完成
云南南强信息,小程序开发,10000.0,2024-05-13,完成
贵州越信网络科技有限公司,采集工具,1500.0,2024-05-13,完成
君行科技,网站二次开发,5000.0,2024-05-12,完成
上海骁澄技术有限公司,APP开发,4500.0,2024-05-10,完成
成都张驰网络科技有限公司,小程序开发,5400.0,2024-05-10,完成
初晓创意互联,软件UI设计,1000.0,2024-05-10,完成
森码网络科技发展（天津）有限公司（虚拟仿真）,软件UI设计,1000.0,2024-05-09,完成
初晓创意互联,前端开发,500.0,2024-05-08,完成
华极科技,其他软件开发,200.0,2024-05-07,完成
湖南贝思特软件有限公司,APP开发,20000.0,2024-05-07,完成
厦门艺码尚云信息科技有限公司,H5开发,1000.0,2024-05-06,完成
上海骁澄技术有限公司,小程序开发,700.0,2024-05-03,完成
繁明技术开发工作室,小程序开发,2800.0,2024-05-02,完成
极星网络,小程序开发,4000.0,2024-05-02,完成
极星网络,小程序开发,2560.0,2024-05-02,完成
丰云科技有限公司,小程序开发,2000.0,2024-04-30,完成
中软智慧-专精特新企业,小程序开发,1200.0,2024-04-30,完成
中软智慧-专精特新企业,小程序开发,2400.0,2024-04-30,完成
山东悦赢优信信息科技有限公司,APP开发,8400.0,2024-04-29,完成
洛阳蓝普网络技术有限公司,小程序开发,3000.0,2024-04-29,完成
湖南贝思特软件有限公司,脚本开发,2000.0,2024-04-28,完成
伟业工作室,小程序开发,3500.0,2024-04-28,完成
菠菜软件定制工作室,其他软件开发,32000.0,2024-04-28,完成
初简馨网络,小程序开发,2000.0,2024-04-28,完成
上海骁澄技术有限公司,其他软件开发,300.0,2024-04-28,完成
北京维拓软件工作室,H5开发,3000.0,2024-04-26,完成
苏州闰元网络科技有限公司,嵌入式软件,15900.0,2024-04-26,完成
山西星智界科技有限公司,API接口,2500.0,2024-04-25,完成
云南南强信息,其他软件开发,10000.0,2024-04-25,完成
杭州华舰信息技术有限公司,APP开发,12500.0,2024-04-24,完成
杭州华舰信息技术有限公司,APP开发,12500.0,2024-04-24,完成
一高网络工作室,小程序开发,3000.0,2024-04-24,完成
华极科技,其他行业,200.0,2024-04-24,完成
菁链团队,其他网站,200.0,2024-04-22,完成
启商（广东）网络服务有限公司,APP开发,6000.0,2024-04-23,完成
杭州鲸沄科技有限公司,APP开发,95400.0,2024-04-23,完成
广东起搏网络科技有限公司,定制开发,5600.0,2024-04-23,完成
广东起搏网络科技有限公司,APP开发,12000.0,2024-04-23,完成
广东起搏网络科技有限公司,小程序开发,13600.0,2024-04-23,完成
广东起搏网络科技有限公司,物联网,8000.0,2024-04-23,完成
一高网络工作室,小程序开发,3000.0,2024-04-23,完成
武汉极上快码科技有限公司,APP开发,17500.0,2024-04-22,完成
唐图网络科技有限公司,APP开发,10000.0,2024-04-20,完成
浙江焕链科技有限公司,其他软件开发,1000.0,2024-04-19,完成
济南猿小明,网站二次开发,2000.0,2024-04-19,完成
唐图网络科技有限公司,APP开发,20000.0,2024-04-19,完成
唐图网络科技有限公司,APP开发,15000.0,2024-04-19,完成
致栩科技,小程序开发,5000.0,2024-04-19,完成
北京锐意天行科技有限公司,小程序开发,600.0,2024-04-18,完成
北京锐意天行科技有限公司,小程序开发,2000.0,2024-04-18,完成
极星网络,APP开发,6000.0,2024-04-16,完成
北京纯泽科技有限公司,网站二次开发,2000.0,2024-04-16,完成
众鼎网络,游戏其他,10000.0,2024-04-15,完成
坤艺科技,网站UI设计,2800.0,2024-04-15,完成
​震撼工作室,APP开发,5000.0,2024-04-12,完成
名豚网络-模式电商系统,小程序开发,2000.0,2024-04-11,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,22350.0,2024-04-10,完成
湖南众智互联,小程序开发,13000.0,2024-04-09,完成
唐图网络科技有限公司,APP开发,13000.0,2024-04-09,完成
唐图网络科技有限公司,APP开发,12000.0,2024-04-09,完成
山西友信智能科技有限公司,其他软件开发,8000.0,2024-04-07,完成
北京纯泽科技有限公司,APP开发,7080.0,2024-04-07,完成
游鲸印记文化传媒有限公司,软件UI设计,2600.0,2024-04-07,完成
嘉文科技有限公司,小程序开发,2000.0,2024-04-03,完成
嘉文科技有限公司,小程序开发,1000.0,2024-04-03,完成
坤艺科技,网站UI设计,450.0,2024-04-03,完成
奇点视觉传达工作室,APP界面设计,700.0,2024-04-02,完成
陕西品创网络,小程序开发,1400.0,2024-04-02,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,3900.0,2024-04-02,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,3900.0,2024-04-02,完成
W.lab体验设计与开发工坊,门户网站,1500.0,2024-04-02,完成
极星网络,其他工具软件,16074.0,2024-03-31,完成
安徽攻城狮信息科技有限公司,微信开发,3000.0,2024-03-31,完成
菁链团队,手机网站,800.0,2024-03-31,完成
极星网络,微信开发,500.0,2024-03-28,完成
武汉极上快码科技有限公司,APP开发,7000.0,2024-03-28,完成
上海骁澄技术有限公司,APP开发,2200.0,2024-03-28,完成
成都方烨科技有限公司,APP开发,15600.0,2024-03-28,完成
唐图网络科技有限公司,小程序开发,14000.0,2024-03-28,完成
唐图网络科技有限公司,APP开发,39000.0,2024-03-28,完成
见日智能科技,小程序开发,3000.0,2024-03-28,完成
见日智能科技,小程序开发,3000.0,2024-03-28,完成
广东起搏网络科技有限公司,物联网,8000.0,2024-03-27,完成
元神网络科技有限公司,网站UI设计,800.0,2024-03-26,完成
河北领雁信息科技有限公司,小程序开发,5000.0,2024-03-26,完成
致栩科技,小程序开发,10000.0,2024-03-26,完成
伍盟工作室,网站二次开发,800.0,2024-03-25,完成
河南武林网络科技有限公司,小程序开发,5000.0,2024-03-25,完成
唐图网络科技有限公司,APP开发,41000.0,2024-03-25,完成
汇付信息科技（深圳）有限公司,小程序开发,3500.0,2024-03-25,完成
安徽攻城狮信息科技有限公司,其他软件开发,2800.0,2024-03-22,完成
广州硕米信息技术有限公司,前端开发,3000.0,2024-03-22,完成
电子电气软硬件开发,电子设备,300.0,2024-03-22,完成
成都闪创科技有限公司,网站二次开发,7000.0,2024-03-21,完成
久滴科技（北京）有限公司,其他网站,26573.0,2024-03-21,完成
汇付信息科技（深圳）有限公司,小程序开发,25500.0,2024-03-20,完成
工作室｜天航软件开发,小程序开发,1000.0,2024-03-19,完成
芳馨嘉园工作室,APP开发,300.0,2024-03-18,完成
汇付信息科技（深圳）有限公司,APP开发,13500.0,2024-03-18,完成
果田科技 100%好评服务商,脚本开发,4000.0,2024-03-18,完成
武汉善宇网络工作室,小程序开发,1500.0,2024-03-18,完成
武汉善宇网络工作室,小程序开发,1150.0,2024-03-18,完成
璟滔文化,小程序开发,15000.0,2024-03-18,完成
汇付信息科技（深圳）有限公司,APP开发,18400.0,2024-03-14,完成
汇付信息科技（深圳）有限公司,小程序开发,10000.0,2024-03-14,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,14900.0,2024-03-14,完成
汇付信息科技（深圳）有限公司,小程序开发,13500.0,2024-03-13,完成
辅良科技-定制化软件开发专家,小程序开发,30000.0,2024-03-12,完成
惠州原始部落科技有限公司,APP开发,2000.0,2024-03-11,完成
野雀中国,企业官网,9000.0,2024-03-11,完成
安徽攻城狮信息科技有限公司,小程序开发,100.0,2024-03-10,完成
果田科技 100%好评服务商,脚本开发,5500.0,2024-03-10,完成
尝果科技-20年技术为你服务,门户网站,5000.0,2024-03-07,完成
湖南贝思特软件有限公司,采集工具,10000.0,2024-03-07,完成
北京锐意天行科技有限公司,小程序开发,2000.0,2024-03-07,完成
北京锐意天行科技有限公司,小程序开发,2000.0,2024-03-07,完成
义乌盛歌网络科技,运维服务,100.0,2024-03-06,完成
广州风浪科技有限公司,小程序开发,44400.0,2024-03-06,完成
大连微图知行科技有限公司,SAAS软件,600.0,2024-03-05,完成
广东起搏网络科技有限公司,APP开发,8650.0,2024-03-05,完成
广东起搏网络科技有限公司,小程序开发,2517.0,2024-03-05,完成
广东起搏网络科技有限公司,APP开发,18500.0,2024-03-05,完成
广东起搏网络科技有限公司,APP开发,4878.0,2024-03-05,完成
广东起搏网络科技有限公司,APP开发,28200.0,2024-03-05,完成
浙江焕链科技有限公司,网站二次开发,2000.0,2024-03-05,完成
极星网络,其他工具软件,900.0,2024-03-04,完成
初简馨网络,小程序开发,3000.0,2024-03-04,完成
乐翔编码,其他软件开发,300.0,2024-03-04,完成
初晓创意互联,APP界面设计,2065.0,2024-03-02,完成
璟滔文化,小程序开发,6000.0,2024-03-02,完成
初简馨网络,小程序开发,4000.0,2024-03-01,完成
致栩科技,APP开发,10000.0,2024-02-29,完成
上海闵鸟科技有限公司,其他软件开发,300.0,2024-02-29,完成
北京融智创盛技术服务有限公司,小程序开发,2800.0,2024-02-27,完成
菠菜软件定制工作室,其他软件开发,300.0,2024-02-27,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,5340.0,2024-02-27,完成
极星网络,小程序开发,1340.0,2024-02-26,完成
简序软件开发,小程序开发,350.0,2024-02-26,完成
摩诃信息,后端开发,500.0,2024-02-23,完成
温州角鲸软件有限公司,其他软件开发,2000.0,2024-02-21,完成
启商（广东）网络服务有限公司,APP开发,2400.0,2024-02-20,完成
江西网格信息科技有限公司,其他网站,200.0,2024-02-20,完成
淄博嘉朵网络科技有限公司,小程序开发,3600.0,2024-02-20,完成
惊雷工作室,小程序开发,7250.0,2024-02-07,完成
​震撼工作室,APP开发,4000.0,2024-02-06,完成
济南九零启航网络科技有限公司,定制开发,7500.0,2024-02-05,完成
西安神兽科技有限公司,其他网站,4000.0,2024-01-31,完成
晚柿网络科技,小程序开发,5000.0,2024-01-29,完成
极星网络,其他网站,3000.0,2024-01-28,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,21920.0,2024-01-26,完成
北冥软件开发,小程序开发,11380.0,2024-01-25,完成
苏州千行足下软件,APP界面设计,1200.0,2024-01-25,完成
北江科技,小程序开发,4000.0,2024-01-24,完成
而优科技,小程序开发,4896.0,2024-01-24,完成
致栩科技,小程序开发,5000.0,2024-01-24,完成
广东起搏网络科技有限公司,APP开发,18341.0,2024-01-23,完成
广东起搏网络科技有限公司,APP开发,20300.0,2024-01-23,完成
济南九零启航网络科技有限公司,其他网站,1700.0,2024-01-22,完成
广州风浪科技有限公司,小程序开发,66600.0,2024-01-22,完成
​震撼工作室,其他软件开发,10000.0,2024-01-22,完成
成都霹雳雷霆科技有限公司,小程序开发,12500.0,2024-01-20,完成
坤艺科技,软件UI设计,1200.0,2024-01-18,完成
​震撼工作室,APP开发,5000.0,2024-01-18,完成
北京锐意天行科技有限公司,小程序开发,3500.0,2024-01-18,完成
北京锐意天行科技有限公司,小程序开发,2000.0,2024-01-18,完成
北京锐意天行科技有限公司,小程序开发,2000.0,2024-01-18,完成
摩诃信息,网站二次开发,500.0,2024-01-16,完成
济南九零启航网络科技有限公司,小程序开发,1000.0,2024-01-15,完成
乐翔编码,其他网站,500.0,2024-01-10,完成
名豚网络-模式电商系统,小程序开发,3000.0,2024-01-09,完成
初简馨网络,小程序开发,3500.0,2024-01-05,完成
风雷科技,ERP系统,42000.0,2024-01-05,完成
武汉火流星网络科技工作室,小程序开发,5000.0,2024-01-05,完成
深圳市弘达信息技术有限公司,APP开发,5000.0,2024-01-04,完成
济南九零启航网络科技有限公司,定制开发,3000.0,2024-01-04,完成
武汉善宇网络工作室,其他软件开发,1000.0,2024-01-04,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,25840.0,2024-01-04,完成
唐图网络科技有限公司,APP开发,20000.0,2024-01-04,完成
唐图网络科技有限公司,APP开发,17000.0,2024-01-04,完成
广东起搏网络科技有限公司,小程序开发,27200.0,2024-01-03,完成
广东起搏网络科技有限公司,小程序开发,9466.0,2024-01-03,完成
广东起搏网络科技有限公司,APP开发,7520.0,2024-01-03,完成
​震撼工作室,APP开发,6000.0,2024-01-03,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,4400.0,2024-01-02,完成
深圳市弘达信息技术有限公司,小程序开发,2600.0,2024-01-02,完成
上海闵鸟科技有限公司,其他软件开发,1000.0,2024-01-01,完成
威多宝UisO9,品牌起名,100.0,2024-12-24,完成
晓云文匠,品牌起名,100.0,2024-12-02,完成
艺心,品牌起名,300.0,2024-11-22,完成
飞扬数字传媒工作室,宝宝起名,130.0,2024-11-21,完成
虎三,品牌故事,400.0,2024-11-18,完成
晓云文匠,产品卖点,100.0,2024-11-18,完成
创墨无界,品牌起名,100.0,2024-11-17,完成
文心艺境,品牌起名,200.0,2024-11-13,完成
灯火月桥,品牌起名,400.0,2024-11-13,完成
