Source,Target,Type,EdgeType
淘宝/天猫代运营,任务编号：605322,属于,能力-订单
APP开发,任务编号：605323,属于,能力-订单
APP开发,任务编号：605324,属于,能力-订单
APP开发,任务编号：605327,属于,能力-订单
包装设计,任务编号：605328,属于,能力-订单
VI设计,任务编号：605329,属于,能力-订单
APP开发,任务编号：605330,属于,能力-订单
VI设计,任务编号：605331,属于,能力-订单
APP开发,任务编号：605332,属于,能力-订单
APP开发,任务编号：605335,属于,能力-订单
APP开发,任务编号：605343,属于,能力-订单
LOGO设计,任务编号：605345,属于,能力-订单
APP开发,任务编号：605353,属于,能力-订单
APP开发,任务编号：605354,属于,能力-订单
小程序开发,任务编号：605357,属于,能力-订单
淘宝/天猫代运营,任务编号：605358,属于,能力-订单
VI设计,任务编号：605374,属于,能力-订单
嵌入式软件,任务编号：605376,属于,能力-订单
小程序开发,任务编号：605391,属于,能力-订单
企业官网,任务编号：605404,属于,能力-订单
小程序开发,任务编号：605423,属于,能力-订单
企业官网,任务编号：605437,属于,能力-订单
测试服务,任务编号：605590,属于,能力-订单
宣传册设计,任务编号：605598,属于,能力-订单
企业官网,任务编号：605604,属于,能力-订单
图片处理,任务编号：605605,属于,能力-订单
图片处理,任务编号：605606,属于,能力-订单
企业官网,任务编号：605638,属于,能力-订单
标签设计,任务编号：605658,属于,能力-订单
包装设计,任务编号：605666,属于,能力-订单
APP开发,任务编号：605674,属于,能力-订单
商业提案,任务编号：605688,属于,能力-订单
产品原型设计,任务编号：605689,属于,能力-订单
宣传册设计,任务编号：605691,属于,能力-订单
别墅设计,任务编号：605705,属于,能力-订单
关键词优化,任务编号：605711,属于,能力-订单
小程序开发,任务编号：605722,属于,能力-订单
APP开发,任务编号：605723,属于,能力-订单
小程序开发,任务编号：605731,属于,能力-订单
VR旅游,任务编号：605732,属于,能力-订单
VR旅游,任务编号：605733,属于,能力-订单
微博营销,任务编号：605735,属于,能力-订单
PPT设计,任务编号：605736,属于,能力-订单
OA系统,任务编号：605746,属于,能力-订单
OA系统,任务编号：605747,属于,能力-订单
OA系统,任务编号：605749,属于,能力-订单
图片处理,任务编号：605750,属于,能力-订单
广告设计,任务编号：605751,属于,能力-订单
网站UI设计,任务编号：605752,属于,能力-订单
嵌入式软件,任务编号：605757,属于,能力-订单
小程序开发,任务编号：605760,属于,能力-订单
小程序开发,任务编号：605762,属于,能力-订单
工程建筑,任务编号：605772,属于,能力-订单
工程建筑,任务编号：605774,属于,能力-订单
APP开发,任务编号：605834,属于,能力-订单
APP开发,任务编号：605835,属于,能力-订单
APP开发,任务编号：605837,属于,能力-订单
APP开发,任务编号：605841,属于,能力-订单
海报设计,任务编号：605843,属于,能力-订单
APP开发,任务编号：605853,属于,能力-订单
APP开发,任务编号：605855,属于,能力-订单
APP开发,任务编号：605860,属于,能力-订单
APP开发,任务编号：605861,属于,能力-订单
APP开发,任务编号：605868,属于,能力-订单
APP开发,任务编号：605875,属于,能力-订单
小程序开发,任务编号：605882,属于,能力-订单
小程序开发,任务编号：605909,属于,能力-订单
微信推广,任务编号：605927,属于,能力-订单
微信推广,任务编号：605949,属于,能力-订单
3D建模,任务编号：605991,属于,能力-订单
其他软件开发,任务编号：606013,属于,能力-订单
APP开发,任务编号：606018,属于,能力-订单
图片处理,任务编号：606039,属于,能力-订单
APP开发,任务编号：606052,属于,能力-订单
APP开发,任务编号：606066,属于,能力-订单
其他软件开发,任务编号：606067,属于,能力-订单
APP开发,任务编号：606081,属于,能力-订单
网站UI设计,任务编号：606124,属于,能力-订单
宣传册设计,任务编号：606136,属于,能力-订单
APP推广,任务编号：606152,属于,能力-订单
宣传册设计,任务编号：606170,属于,能力-订单
宣传册设计,任务编号：606171,属于,能力-订单
APP开发,任务编号：606174,属于,能力-订单
APP开发,任务编号：606184,属于,能力-订单
企业官网,任务编号：606203,属于,能力-订单
企业官网,任务编号：606204,属于,能力-订单
APP开发,任务编号：606213,属于,能力-订单
其他建筑设计,任务编号：606218,属于,能力-订单
企业官网,任务编号：606222,属于,能力-订单
ERP系统,任务编号：606234,属于,能力-订单
小程序开发,任务编号：606272,属于,能力-订单
微信开发,任务编号：606292,属于,能力-订单
生活家政,任务编号：606304,属于,能力-订单
APP开发,任务编号：606305,属于,能力-订单
APP开发,任务编号：606307,属于,能力-订单
APP开发,任务编号：606308,属于,能力-订单
APP开发,任务编号：606309,属于,能力-订单
工程建筑,任务编号：606317,属于,能力-订单
教育教学,任务编号：606318,属于,能力-订单
企业官网,任务编号：606342,属于,能力-订单
APP开发,任务编号：606390,属于,能力-订单
微信开发,任务编号：606440,属于,能力-订单
活动策划,任务编号：606441,属于,能力-订单
活动策划,任务编号：606442,属于,能力-订单
VI设计,任务编号：606492,属于,能力-订单
效果图设计,任务编号：606498,属于,能力-订单
企业官网,任务编号：606503,属于,能力-订单
VI设计,任务编号：606525,属于,能力-订单
广告设计,任务编号：606526,属于,能力-订单
LOGO设计,任务编号：606529,属于,能力-订单
VI设计,任务编号：606560,属于,能力-订单
VI设计,任务编号：606561,属于,能力-订单
FLASH制作,任务编号：606563,属于,能力-订单
APP开发,任务编号：606570,属于,能力-订单
微信推广,任务编号：606595,属于,能力-订单
其他工业设计,任务编号：606606,属于,能力-订单
企业官网,任务编号：606611,属于,能力-订单
餐饮,任务编号：606621,属于,能力-订单
专业代笔,任务编号：606624,属于,能力-订单
微信开发,任务编号：606634,属于,能力-订单
VI设计,任务编号：606650,属于,能力-订单
微信开发,任务编号：606651,属于,能力-订单
APP开发,任务编号：606669,属于,能力-订单
微信开发,任务编号：606673,属于,能力-订单
企业官网,任务编号：606675,属于,能力-订单
VI设计,任务编号：606711,属于,能力-订单
产品外观设计,任务编号：606726,属于,能力-订单
APP开发,任务编号：606736,属于,能力-订单
网站UI设计,任务编号：606738,属于,能力-订单
产品外观设计,任务编号：606740,属于,能力-订单
网站UI设计,任务编号：606753,属于,能力-订单
网站UI设计,任务编号：606766,属于,能力-订单
小程序开发,任务编号：606789,属于,能力-订单
APP界面设计,任务编号：606796,属于,能力-订单
APP界面设计,任务编号：606800,属于,能力-订单
APP界面设计,任务编号：606805,属于,能力-订单
网站UI设计,任务编号：606810,属于,能力-订单
APP界面设计,任务编号：606818,属于,能力-订单
APP界面设计,任务编号：606842,属于,能力-订单
APP界面设计,任务编号：606844,属于,能力-订单
APP界面设计,任务编号：606845,属于,能力-订单
APP界面设计,任务编号：606846,属于,能力-订单
APP开发,任务编号：606847,属于,能力-订单
店铺装修,任务编号：606863,属于,能力-订单
营销解决方案,任务编号：606909,属于,能力-订单
营销解决方案,任务编号：606910,属于,能力-订单
营销解决方案,任务编号：606911,属于,能力-订单
营销解决方案,任务编号：606912,属于,能力-订单
网店推广,任务编号：606913,属于,能力-订单
游戏代练,任务编号：606916,属于,能力-订单
OA系统,任务编号：606939,属于,能力-订单
LOGO设计,任务编号：606981,属于,能力-订单
图片处理,任务编号：607021,属于,能力-订单
产品卖点,任务编号：607039,属于,能力-订单
微信代运营,任务编号：607047,属于,能力-订单
微信代运营,任务编号：607054,属于,能力-订单
企业官网,任务编号：607060,属于,能力-订单
企业官网,任务编号：607063,属于,能力-订单
LOGO设计,任务编号：607068,属于,能力-订单
微信开发,任务编号：607073,属于,能力-订单
VI设计,任务编号：607079,属于,能力-订单
企业官网,任务编号：607084,属于,能力-订单
名片设计,任务编号：607085,属于,能力-订单
营销解决方案,任务编号：607089,属于,能力-订单
其他工业设计,任务编号：607092,属于,能力-订单
APP开发,任务编号：607094,属于,能力-订单
LOGO设计,任务编号：607116,属于,能力-订单
小程序开发,任务编号：607123,属于,能力-订单
企业官网,任务编号：607130,属于,能力-订单
小程序开发,任务编号：607144,属于,能力-订单
微信推广,任务编号：607149,属于,能力-订单
FLASH制作,任务编号：607164,属于,能力-订单
网站UI设计,任务编号：607165,属于,能力-订单
漫画设计,任务编号：607174,属于,能力-订单
APP开发,任务编号：607190,属于,能力-订单
APP开发,任务编号：607191,属于,能力-订单
APP开发,任务编号：607193,属于,能力-订单
嵌入式软件,任务编号：607196,属于,能力-订单
VI设计,任务编号：607214,属于,能力-订单
直播,任务编号：607215,属于,能力-订单
微信开发,任务编号：607216,属于,能力-订单
动画设计,任务编号：607219,属于,能力-订单
直播,任务编号：607222,属于,能力-订单
电商,任务编号：607223,属于,能力-订单
小程序开发,任务编号：607225,属于,能力-订单
LOGO设计,任务编号：607248,属于,能力-订单
企业官网,任务编号：607253,属于,能力-订单
网站UI设计,任务编号：607275,属于,能力-订单
网站UI设计,任务编号：607276,属于,能力-订单
安全服务,任务编号：607290,属于,能力-订单
