Source,Target,Transaction_Price,Publication_Time,Type
mqsycfl,APP开发,5000.0,2018-01-31,发布
vitorru,企业官网,16000.0,2018-01-30,发布
david1108,APP界面设计,800.0,2018-01-29,发布
c884488,小程序开发,600.0,2018-01-26,发布
vitorru,小程序开发,4500.0,2018-01-26,发布
vitorru,小程序开发,2250.0,2018-01-26,发布
vitorru,小程序开发,750.0,2018-01-26,发布
o5a67****9e45a,小程序开发,6500.0,2018-01-23,发布
mf187****0793,其他网站,3400.0,2018-01-24,发布
o5a5d4fc1c5c94,小程序开发,6000.0,2018-01-24,发布
yundengshare,其他软件开发,5000.0,2018-01-23,发布
k4181****57,企业官网,8000.0,2018-01-22,发布
mm06210,微信开发,30000.0,2018-01-22,发布
o5a61e9e85ed37,APP开发,42000.0,2018-01-19,发布
freetomop,APP界面设计,700.0,2018-01-22,发布
hxcode,网站UI设计,2500.0,2018-01-22,发布
小小绵羊,小程序开发,2620.0,2018-01-20,发布
o5a40b1c0b758b,APP开发,2000.0,2018-01-20,发布
tsdsoft,采集工具,1000.0,2018-01-18,发布
o5a5eebe876279,微信开发,15000.0,2018-01-17,发布
大马甲,小程序开发,9500.0,2018-01-16,发布
WQZ5207,网站UI设计,2500.0,2018-01-13,发布
hnhx168,企业官网,11000.0,2018-01-14,发布
Zenx,脚本开发,800.0,2018-01-14,发布
zhwebs,H5开发,2300.0,2018-01-12,发布
o5a39d1340ae2e,软件UI设计,15000.0,2018-01-12,发布
szhf78,企业官网,5000.0,2018-01-11,发布
o5a53****74503,企业官网,1500.0,2018-01-11,发布
ooyatoo,OA系统,11000.0,2018-01-09,发布
vitorru,小程序开发,5000.0,2018-01-05,发布
mf133****8049,APP界面设计,2000.0,2018-01-04,发布
o5a4de59d18723,企业官网,3300.0,2018-01-04,发布
liznzl,手游开发,8500.0,2018-01-04,发布
o5a4c914c0d5c6,APP开发,1000.0,2018-01-03,发布
mengxiang88,电商网站,15000.0,2018-01-03,发布
o5a4c9e4e79753,APP开发,1001.0,2018-01-03,发布
o5c28f69191eb1,APP开发,10000.0,2018-12-31,发布
o576b2dd257edd,前端开发,800.0,2018-12-30,发布
o5c2829b2f2425,APP开发,20000.0,2018-12-30,发布
o5c27ad3e12b7f,前端开发,5000.0,2018-12-30,发布
o5c0de06c8d260,小程序开发,3000.0,2018-12-29,发布
o5c2494c2ba000,APP开发,18000.0,2018-12-29,发布
vitorru,APP开发,25000.0,2018-12-29,发布
x1985****285,小程序开发,10000.0,2018-12-28,发布
vitorru,小程序开发,15000.0,2018-12-28,发布
k5895****16,小程序开发,2000.0,2018-12-28,发布
逸沣安全,小程序开发,6000.0,2018-12-27,发布
o594c****42876,脚本开发,4000.0,2018-12-27,发布
o5bc0352d911e8,生活家政,10600.0,2018-12-27,发布
mf152****9300,APP开发,2000.0,2018-12-27,发布
vitorru,APP开发,6000.0,2018-12-27,发布
xijunit,小程序开发,19000.0,2018-12-26,发布
xijunit,小程序开发,19000.0,2018-12-26,发布
o5b0cf07e7923a,APP开发,5500.0,2018-12-26,发布
叶文秀,网站UI设计,800.0,2018-12-26,发布
vitorru,APP开发,7650.0,2018-12-26,发布
o5b989407eb59b,APP开发,7600.0,2018-12-25,发布
vitorru,APP开发,35000.0,2018-12-25,发布
qiangzijianzhi,其他网站,5500.0,2018-12-25,发布
vitorru,APP开发,17000.0,2018-12-24,发布
o5c2037f87bfeb,其他软件开发,18000.0,2018-12-24,发布
耐心坚持,APP开发,21500.0,2018-12-23,发布
mf131****1117,微信开发,8000.0,2018-12-22,发布
qifangxiong,小程序开发,800.0,2018-12-22,发布
o5bf6375bcddc7,其他网站,5999.0,2018-12-22,发布
wujishun,其他软件开发,800.0,2018-12-22,发布
o5c0d****3613f,APP开发,6600.0,2018-12-21,发布
o5c1cc61e121bf,小程序开发,2000.0,2018-12-21,发布
飞镖科技老帅,企业官网,1000.0,2018-12-20,发布
o5bcff7b0c80fc,小程序开发,100.0,2018-12-20,发布
vitorru,小程序开发,40000.0,2018-12-20,发布
o5be5bfd922432,微信开发,2000.0,2018-12-20,发布
vitorru,小程序开发,15000.0,2018-12-20,发布
o5b237e3ba8448,企业官网,2000.0,2018-12-19,发布
vitorru,软件UI设计,1000.0,2018-12-19,发布
o5afbb70c7c629,APP开发,33000.0,2018-12-19,发布
xqj131417,小程序开发,1000.0,2018-12-19,发布
epwk王健华,小程序开发,5000.0,2018-12-19,发布
o5c18743e4d294,APP开发,20000.0,2018-12-18,发布
o5aba1ad2257c2,微信开发,5000.0,2018-12-18,发布
vitorru,APP开发,25000.0,2018-12-18,发布
vitorru,APP开发,5000.0,2018-12-17,发布
vitorru,APP开发,12500.0,2018-12-17,发布
vitorru,APP开发,13400.0,2018-12-17,发布
o5c172534c1f82,H5开发,4800.0,2018-12-17,发布
vitorru,APP开发,3000.0,2018-12-17,发布
o5b989407eb59b,小程序开发,12000.0,2018-12-17,发布
o5c17****4fa00,APP开发,21520.0,2018-12-17,发布
majorexcellent,其他网站,600.0,2018-12-16,发布
Gale,APP开发,5000.0,2018-12-16,发布
mf133****8049,小程序开发,800.0,2018-12-14,发布
群崽崽,APP开发,15000.0,2018-12-14,发布
特仑苏123,APP开发,13800.0,2018-12-14,发布
vitorru,APP开发,19000.0,2018-12-14,发布
o5c13576c5451a,小程序开发,1500.0,2018-12-14,发布
long4****7566,阅读/图像,1000.0,2018-12-14,发布
o5ad6d32ad8b37,企业官网,1500.0,2018-12-14,发布
o5c11f6420f52a,微信开发,6000.0,2018-12-13,发布
o5a0a8a8e89c9e,其他软件开发,800.0,2018-12-13,发布
预点传媒,APP界面设计,300.0,2018-12-13,发布
k3736****44,小程序开发,4000.0,2018-12-13,发布
x1985****285,APP开发,5000.0,2018-12-12,发布
vitorru,APP开发,10105.0,2018-12-12,发布
vitorru,APP开发,17400.0,2018-12-12,发布
o5b0cf07e7923a,APP开发,13000.0,2018-12-12,发布
超人123,APP开发,4500.0,2018-12-11,发布
o575d24c2eb091,软件UI设计,800.0,2018-12-11,发布
qq555666,后端开发,1000.0,2018-12-11,发布
k2877****45,其他管理软件,2600.0,2018-12-10,发布
小钉钉,小程序开发,7000.0,2018-12-10,发布
o5c0de06c8d260,小程序开发,3000.0,2018-12-10,发布
o5c0ba22589c30,APP开发,300.0,2018-12-09,发布
a1298****24,企业官网,10000.0,2018-12-09,发布
软件工程开发,前端开发,500.0,2018-12-09,发布
o5bee25397e0ee,小程序开发,200.0,2018-12-07,发布
o5bdf91a114a42,APP开发,2000.0,2018-12-07,发布
o5bea823ed49e2,APP开发,52800.0,2018-12-07,发布
x1825****036,OA系统,1500.0,2018-12-07,发布
vitorru,APP开发,10000.0,2018-12-07,发布
k7686****68,APP开发,2500.0,2018-12-07,发布
创想传媒,APP开发,10000.0,2018-12-07,发布
o5c07bb8c9243d,APP开发,8000.0,2018-12-06,发布
o5b5eb5e250458,网站二次开发,4500.0,2018-12-05,发布
o59082c878a00e,APP开发,2300.0,2018-12-05,发布
王圈圈同学,企业官网,9000.0,2018-12-05,发布
o5c06ab11c6376,其他网站,300.0,2018-12-05,发布
vitorru,企业官网,3000.0,2018-12-05,发布
o5b989407eb59b,APP开发,9000.0,2018-12-05,发布
o5bff49c0b82ff,企业官网,24500.0,2018-12-04,发布
冰海网络,电商网站,10000.0,2018-12-04,发布
s5362****,APP开发,18322.0,2018-12-04,发布
weike_99,APP开发,1000.0,2018-12-04,发布
o5bee25397e0ee,企业官网,300.0,2018-12-04,发布
A芙米科技,小程序开发,4000.0,2018-12-03,发布
哎呀哇哇哇,企业官网,7500.0,2018-12-03,发布
vitorru,APP开发,6000.0,2018-12-03,发布
o5c04d36c6964a,企业官网,1500.0,2018-12-03,发布
九源信息技术,手机网站,1000.0,2018-12-02,发布
o5c038fa38771f,企业官网,500.0,2018-12-02,发布
Mr155****1106,APP开发,29000.0,2018-12-01,发布
vitorru,微信开发,3000.0,2018-11-30,发布
一笑hl,APP开发,15000.0,2018-11-30,发布
k9323****99,小程序开发,4000.0,2018-11-30,发布
蕲春杰斯,手机网站,8000.0,2018-11-30,发布
vitorru,OA系统,1500.0,2018-11-29,发布
大大的太阳,小程序开发,2000.0,2018-11-29,发布
舞醉,小程序开发,120.0,2018-11-29,发布
o5bfe5885df691,脚本开发,200.0,2018-11-28,发布
vitorru,ERP系统,13600.0,2018-11-28,发布
o5bfe****3164d,小程序开发,7500.0,2018-11-28,发布
vitorru,小程序开发,4400.0,2018-11-28,发布
o5bfd652fdbd66,小程序开发,5000.0,2018-11-28,发布
k3086****07,小程序开发,4000.0,2018-11-27,发布
o5bfd0a2d676b6,APP界面设计,300.0,2018-11-27,发布
vitorru,APP开发,39825.0,2018-11-27,发布
vitorru,OA系统,10400.0,2018-11-27,发布
k4510****19,企业官网,5000.0,2018-11-27,发布
k5048****15,企业官网,800.0,2018-11-27,发布
vitorru,ERP系统,38000.0,2018-11-27,发布
bk123****,小程序开发,500.0,2018-11-27,发布
o5b95e6024f21f,小程序开发,7000.0,2018-11-27,发布
vitorru,小程序开发,2880.0,2018-11-27,发布
o5b989407eb59b,APP开发,10000.0,2018-11-27,发布
o5b989407eb59b,APP开发,10000.0,2018-11-27,发布
o5b989407eb59b,APP开发,10000.0,2018-11-27,发布
k8684****71,微信开发,10000.0,2018-11-26,发布
mf152****7117,APP开发,8500.0,2018-11-26,发布
vitorru,小程序开发,10000.0,2018-11-26,发布
vitorru,小程序开发,10000.0,2018-11-26,发布
sesjik,小程序开发,600.0,2018-11-26,发布
vitorru,APP开发,40000.0,2018-11-26,发布
o5bf8a134a95b7,APP开发,33000.0,2018-11-26,发布
o5b989407eb59b,APP开发,22000.0,2018-11-26,发布
o5bf8ec4ddf8ef,电商网站,3000.0,2018-11-24,发布
k7686****68,APP开发,1000.0,2018-11-24,发布
o5b49****2692c,小程序开发,200.0,2018-11-24,发布
lpsyanglin,小程序开发,100.0,2018-11-23,发布
王圈圈同学,企业官网,1800.0,2018-11-22,发布
vitorru,APP开发,20000.0,2018-11-22,发布
创想传媒,小程序开发,5000.0,2018-11-22,发布
o5b1eeeb100dd4,微信开发,3600.0,2018-11-21,发布
o5afbb70c7c629,APP开发,5500.0,2018-11-21,发布
k7090****60,小程序开发,5000.0,2018-11-21,发布
ultracpy,APP开发,20000.0,2018-11-20,发布
leimeng1011,小程序开发,10000.0,2018-11-20,发布
aisngioro,网站UI设计,500.0,2018-11-20,发布
vitorru,小程序开发,10000.0,2018-11-20,发布
vitorru,小程序开发,13000.0,2018-11-20,发布
mf136****2933,其他软件开发,8000.0,2018-11-20,发布
vitorru,APP开发,12000.0,2018-11-19,发布
龙猫111,其他网站,5800.0,2018-11-19,发布
o5b442d0691ca3,PCBA,1500.0,2018-11-19,发布
霸王枪,小程序开发,500.0,2018-11-19,发布
guaixia163,项目管理软件,500.0,2018-11-16,发布
罗宾,小程序开发,500.0,2018-11-16,发布
o5a2a3efc2b270,网站二次开发,45000.0,2018-11-16,发布
o5bee3cf31f2f1,小程序开发,2000.0,2018-11-16,发布
o5beb8d3f56d63,小程序开发,4500.0,2018-11-14,发布
o5bed3c33e1ac7,微信开发,968.0,2018-11-15,发布
wuhao****256,微信开发,28000.0,2018-11-15,发布
o576b2dd257edd,小程序开发,300.0,2018-11-14,发布
vitorru,其他管理软件,30000.0,2018-11-15,发布
k5839****85,APP开发,10400.0,2018-11-15,发布
小二郎啊,APP开发,9500.0,2018-11-15,发布
du9900,APP开发,20000.0,2018-11-15,发布
o5ae3d8a0999af,APP界面设计,800.0,2018-11-15,发布
江西润扬科技,小程序开发,1500.0,2018-11-15,发布
dongdong001,小程序开发,8000.0,2018-11-14,发布
o5b0cf07e7923a,APP开发,32500.0,2018-11-15,发布
o5bc0352d911e8,生活家政,26500.0,2018-11-14,发布
啊哦鹅一五鱼,APP界面设计,300.0,2018-11-14,发布
o5be5****03439,微信开发,5000.0,2018-11-14,发布
vitorru,APP开发,18000.0,2018-11-13,发布
k3958****62,小程序开发,10000.0,2018-11-13,发布
汇晶,小程序开发,1000.0,2018-11-12,发布
jixoxo,后端开发,300.0,2018-11-13,发布
o583e21ed6ad59,H5开发,200.0,2018-11-10,发布
喜盖房别墅设计,手机网站,500.0,2018-11-10,发布
jianlang2002,其他软件开发,3000.0,2018-11-10,发布
vitorru,企业官网,2500.0,2018-11-09,发布
o5be540250d87b,小程序开发,3600.0,2018-11-09,发布
o5bdf91a114a42,小程序开发,3500.0,2018-11-09,发布
vitorru,小程序开发,11900.0,2018-11-09,发布
vitorru,小程序开发,3000.0,2018-11-09,发布
vitorru,企业官网,3000.0,2018-11-09,发布
vitorru,小程序开发,12000.0,2018-11-09,发布
vitorru,其他软件开发,17500.0,2018-11-09,发布
vitorru,其他软件开发,7500.0,2018-11-09,发布
vitorru,APP开发,42000.0,2018-11-09,发布
vitorru,APP开发,42000.0,2018-11-09,发布
vitorru,APP开发,42000.0,2018-11-09,发布
hnyitu,微信开发,4500.0,2018-11-08,发布
vitorru,APP开发,4800.0,2018-11-08,发布
xydygy1234,网站二次开发,100.0,2018-11-07,发布
ZS小浩,PCBA,500.0,2018-11-07,发布
v5m52000,微信开发,2000.0,2018-11-07,发布
mf137****0633,小程序开发,800.0,2018-11-07,发布
o5ba5****67248,网站UI设计,4000.0,2018-11-06,发布
o5b989407eb59b,小程序开发,8000.0,2018-11-06,发布
温春明,产品原型设计,800.0,2018-11-05,发布
qq101****2,其他软件开发,150.0,2018-11-05,发布
k4421****33,APP开发,8000.0,2018-11-03,发布
k4421****33,APP开发,12000.0,2018-11-03,发布
vitorru,APP开发,45000.0,2018-11-02,发布
o5bdc02bce8365,APP开发,30000.0,2018-11-02,发布
o5bc6d8dc218e0,OA系统,6000.0,2018-11-02,发布
Mr133****5333,微信开发,37000.0,2018-11-01,发布
o5b7189ab2d530,网站二次开发,1000.0,2018-11-01,发布
大大的太阳,APP开发,10000.0,2018-11-01,发布
领悟释怀,其他软件开发,2000.0,2018-10-31,发布
vitorru,企业官网,700.0,2018-10-31,发布
w2626****,电商网站,8500.0,2018-10-31,发布
vitorru,APP开发,20700.0,2018-10-31,发布
vitorru,APP开发,20000.0,2018-10-31,发布
vitorru,APP开发,23200.0,2018-10-31,发布
vitorru,APP开发,17400.0,2018-10-31,发布
vitorru,APP开发,17400.0,2018-10-31,发布
o5bd8****34503,网站二次开发,800.0,2018-10-31,发布
k8983****10,其他软件开发,14000.0,2018-10-30,发布
weiquanmiai,小程序开发,5000.0,2018-10-30,发布
anjing01,APP开发,20000.0,2018-10-30,发布
成都聚米粒科技,小程序开发,3000.0,2018-10-30,发布
anjing01,APP开发,20000.0,2018-10-30,发布
o5b989407eb59b,APP开发,10000.0,2018-10-29,发布
喜车郎,其他网站,8000.0,2018-10-29,发布
cdezctech,微信开发,1500.0,2018-10-29,发布
k7915****97,小程序开发,3000.0,2018-10-27,发布
vitorru,小程序开发,29000.0,2018-10-26,发布
k5535****79,企业官网,1500.0,2018-10-26,发布
o5ba6113f312d0,APP开发,10500.0,2018-10-26,发布
o5ba6113f312d0,APP开发,14000.0,2018-10-26,发布
o5ba6113f312d0,APP开发,10500.0,2018-10-26,发布
vitorru,其他软件开发,24500.0,2018-10-26,发布
vitorru,其他软件开发,10500.0,2018-10-26,发布
广州科颜美,网站UI设计,15000.0,2018-10-26,发布
o5b989407eb59b,APP开发,9000.0,2018-10-26,发布
o5b989407eb59b,APP开发,10000.0,2018-10-26,发布
tjckkj,APP开发,5000.0,2018-10-25,发布
o5b0cf07e7923a,小程序开发,5000.0,2018-10-25,发布
o5b20****92212,网站二次开发,500.0,2018-10-25,发布
k2796****33,APP开发,20000.0,2018-10-25,发布
o5bcf39acc4112,其他软件开发,260.0,2018-10-25,发布
vitorru,小程序开发,28000.0,2018-10-24,发布
k8247****59,企业官网,3000.0,2018-10-24,发布
vitorru,APP开发,20000.0,2018-10-24,发布
o5b989407eb59b,APP开发,1000.0,2018-10-24,发布
du9900,企业官网,4500.0,2018-10-23,发布
tiger515,小程序开发,4000.0,2018-10-23,发布
o5bceb30aa71ca,其他网站,1000.0,2018-10-23,发布
yu660592,小程序开发,500.0,2018-10-23,发布
寻求技术工作室,APP开发,1500.0,2018-10-23,发布
杭州象征科技有限公司,小程序开发,200.0,2018-10-23,发布
vitorru,其他网站,2100.0,2018-10-23,发布
vitorru,其他网站,2800.0,2018-10-23,发布
vitorru,其他网站,2100.0,2018-10-23,发布
o5bcc9c4fde4c1,微信开发,500.0,2018-10-21,发布
vitorru,小程序开发,5000.0,2018-10-22,发布
o5aa156a309489,APP开发,1200.0,2018-10-21,发布
vitorru,小程序开发,5100.0,2018-10-20,发布
o5bcadb975ef9c,网站二次开发,4000.0,2018-10-20,发布
shyxsc,其他管理软件,9600.0,2018-10-20,发布
vitorru,APP开发,38000.0,2018-10-19,发布
hswljs,小程序开发,7000.0,2018-10-19,发布
o5b989407eb59b,APP开发,10000.0,2018-10-19,发布
o5b989407eb59b,APP开发,10000.0,2018-10-19,发布
o5b989407eb59b,APP开发,10000.0,2018-10-19,发布
o5b989407eb59b,APP开发,10000.0,2018-10-19,发布
o5987cc6edc55b,APP界面设计,500.0,2018-10-18,发布
he871107,IT解决方案,300.0,2018-10-18,发布
vitorru,小程序开发,8000.0,2018-10-18,发布
o5b989407eb59b,APP开发,10000.0,2018-10-18,发布
o5b685233ac69d,APP开发,4000.0,2018-10-18,发布
o5b989407eb59b,小程序开发,800.0,2018-10-17,发布
vitorru,小程序开发,3000.0,2018-10-17,发布
o5bc5cd2ac7dda,小程序开发,16000.0,2018-10-16,发布
o5b7b4b3309bf2,后端开发,500.0,2018-10-16,发布
vitorru,小程序开发,3000.0,2018-10-16,发布
vitorru,小程序开发,4080.0,2018-10-16,发布
k1684****52,小程序开发,1000.0,2018-10-16,发布
图誉品牌设计,其他软件开发,6000.0,2018-10-15,发布
软件工程开发,小程序开发,2000.0,2018-10-15,发布
o5bc3****85780,OA系统,200.0,2018-10-15,发布
lzjlp,网站UI设计,1000.0,2018-10-15,发布
o5bc30b74f3efa,微信开发,3000.0,2018-10-14,发布
sesjik,小程序开发,5666.0,2018-10-14,发布
o5bc1****69d41,企业官网,1800.0,2018-10-13,发布
mf137****0633,企业官网,500.0,2018-10-13,发布
mf138****4132,其他软件开发,1000.0,2018-10-12,发布
o5bc02c50d5eaa,其他网站,200.0,2018-10-12,发布
k5367****70,嵌入式软件,30000.0,2018-10-12,发布
vitorru,APP开发,42000.0,2018-10-12,发布
vitorru,OA系统,3300.0,2018-10-12,发布
k6185****59,企业官网,1850.0,2018-10-11,发布
k1852****71,微信开发,10000.0,2018-10-11,发布
he871107,安全服务,2000.0,2018-10-11,发布
sun61****639,小程序开发,9500.0,2018-10-11,发布
o5aab65f25f674,OA系统,10000.0,2018-10-11,发布
vitorru,APP开发,20000.0,2018-10-11,发布
o5bbddf7138db1,微信开发,1900.0,2018-10-10,发布
he871107,小程序开发,200.0,2018-10-10,发布
majicblue,嵌入式软件,100.0,2018-10-10,发布
o5b8ca17044cc5,网站UI设计,3000.0,2018-10-10,发布
vitorru,小程序开发,11640.0,2018-10-09,发布
vitorru,APP开发,10000.0,2018-10-09,发布
o5890****3adf4,微信开发,3150.0,2018-10-09,发布
o53b79c5cf0c1b,其他软件开发,600.0,2018-10-08,发布
o5bbb61f5185c8,微信开发,12000.0,2018-10-08,发布
GBalpha,其他网站,600.0,2018-10-08,发布
o5b98707b4e9e5,APP开发,33372.0,2018-10-08,发布
renrenhao,其他工具软件,3000.0,2018-10-08,发布
vitorru,APP开发,45000.0,2018-10-08,发布
vitorru,APP开发,45000.0,2018-10-08,发布
DianFancy,后端开发,3000.0,2018-10-08,发布
Eric2,其他网站,12000.0,2018-10-08,发布
solidata,其他软件开发,800.0,2018-10-07,发布
o5b88ba1698f4d,APP开发,3000.0,2018-10-06,发布
o5b88ba1698f4d,APP开发,7000.0,2018-10-06,发布
o5baa0d163498a,网站二次开发,1000.0,2018-10-04,发布
npl888,小程序开发,10000.0,2018-10-01,发布
空空空空,小程序开发,5000.0,2018-09-29,发布
vitorru,APP开发,10000.0,2018-09-29,发布
vitorru,软件UI设计,4558.0,2018-09-29,发布
hhc50****544,电商,35000.0,2018-09-29,发布
vitorru,APP开发,9600.0,2018-09-29,发布
vitorru,APP开发,22500.0,2018-09-29,发布
o5b95deeecea14,APP开发,25000.0,2018-09-29,发布
Newmank,小程序开发,5000.0,2018-09-28,发布
k9767****50,小程序开发,2500.0,2018-09-28,发布
vitorru,企业官网,3000.0,2018-09-28,发布
o5955fc7b5359e,企业官网,1500.0,2018-09-28,发布
空空空空,APP开发,10000.0,2018-09-28,发布
vitorru,微信开发,4500.0,2018-09-27,发布
超人123,小程序开发,5000.0,2018-09-27,发布
mf186****8880,电商网站,5500.0,2018-09-27,发布
gogoyangsoft,软件UI设计,200.0,2018-09-27,发布
mf185****9549,前端开发,1000.0,2018-09-27,发布
vitorru,企业官网,3000.0,2018-09-26,发布
o5b989407eb59b,小程序开发,10000.0,2018-09-26,发布
o5b989407eb59b,其他行业,7000.0,2018-09-25,发布
o5b75****7e4f2,小程序开发,2500.0,2018-09-25,发布
o5b4365e5236ab,企业官网,2000.0,2018-09-25,发布
o5b5ec9b7520ab,小程序开发,2700.0,2018-09-22,发布
mf186****6128,网站UI设计,600.0,2018-09-22,发布
五马博客,采集工具,300.0,2018-09-22,发布
vitorru,小程序开发,7500.0,2018-09-21,发布
o5ba4637d11e98,其他网站,2400.0,2018-09-21,发布
o5ba49319d54dc,微信开发,13000.0,2018-09-21,发布
o5ba36744d11d2,微信开发,3200.0,2018-09-21,发布
mf150****4110,网站二次开发,1500.0,2018-09-21,发布
